# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.442
#energy 	magnetization 	acceptance
-1.51	-0.77	0.183787
-1.4925	-0.79375	0.172256
-1.4775	-0.7675	0.179719
-1.5175	-0.77625	0.164506
-1.525	-0.7975	0.162631
-1.3875	-0.68125	0.181569
-1.41	-0.70875	0.187037
-1.4675	-0.7375	0.179619
-1.3675	-0.635	0.174075
-1.525	-0.7675	0.183888
-1.6075	-0.85375	0.172506
-1.535	-0.72625	0.180663
-1.3775	-0.6225	0.172319
-1.485	-0.78375	0.188594
-1.53	-0.81625	0.162788
-1.615	-0.84125	0.165837
-1.5	-0.7325	0.177219
-1.3475	-0.61625	0.195119
-1.4375	-0.70125	0.183925
-1.51	-0.835	0.163194
-1.47	-0.75875	0.170894
-1.4675	-0.68875	0.194725
-1.5875	-0.83375	0.166887
-1.4725	-0.7325	0.181319
-1.49	-0.745	0.179563
-1.53	-0.8025	0.19195
-1.4125	-0.6775	0.188888
-1.4375	-0.70375	0.191556
-1.5125	-0.77125	0.174425
-1.325	-0.54625	0.192875
-1.5475	-0.81375	0.202375
-1.4225	-0.74625	0.187613
-1.4575	-0.71625	0.192663
-1.4575	-0.71875	0.1709
-1.4825	-0.73875	0.191238
-1.4775	-0.775	0.164269
-1.395	-0.6325	0.173437
-1.5875	-0.845	0.18085
-1.3775	-0.64375	0.176494
-1.4975	-0.78	0.172394
-1.3675	-0.6225	0.18865
-1.3775	-0.6425	0.202087
-1.405	-0.69625	0.193069
-1.505	-0.535	0.190781
-1.245	-0.42125	0.205081
-1.515	-0.65375	0.198238
-1.5575	-0.825	0.173456
-1.4125	-0.70375	0.173506
-1.5325	-0.7775	0.172519
-1.3375	-0.5075	0.196775
-1.4925	-0.70125	0.196344
-1.465	-0.69875	0.181313
-1.44	-0.75375	0.178612
-1.3925	-0.685	0.166294
-1.42	-0.7	0.178363
-1.3825	-0.67125	0.186456
-1.4575	-0.72875	0.20065
-1.4775	-0.73125	0.185587
-1.4875	-0.80125	0.172375
-1.4575	-0.68375	0.167112
-1.42	-0.64	0.189094
-1.41	-0.62875	0.197606
-1.37	-0.68	0.179806
-1.425	-0.68625	0.190606
-1.43	-0.5075	0.207306
-1.4525	-0.55625	0.198944
-1.4025	-0.595	0.207856
-1.36	-0.625	0.19355
-1.4125	-0.71	0.189413
-1.455	-0.7025	0.171812
-1.475	-0.61	0.218875
-1.4075	-0.70375	0.195581
-1.29	-0.49875	0.206925
-1.4075	-0.59625	0.196687
-1.36	-0.53	0.209156
-1.38	-0.725	0.194013
-1.39	-0.61125	0.185331
-1.4225	-0.67625	0.187638
-1.4575	-0.7025	0.173544
-1.395	-0.685	0.183463
-1.4125	-0.7075	0.192425
-1.4775	-0.6925	0.172763
-1.4525	-0.70875	0.200769
-1.6175	-0.85125	0.176175
-1.5425	-0.8075	0.174556
-1.4725	-0.755	0.199138
-1.42	-0.73125	0.173269
-1.325	-0.245	0.216944
-1.325	0.075	0.248625
-1.2875	-0.12625	0.226894
-1.3875	-0.385	0.218731
-1.3175	-0.5775	0.2196
-1.405	-0.71375	0.190144
-1.44	-0.72375	0.1613
-1.4025	-0.57875	0.188238
-1.37	-0.585	0.200206
-1.385	-0.5025	0.215888
-1.3375	-0.57	0.213638
-1.4225	-0.655	0.190938
-1.3225	-0.4825	0.21085
-1.3825	-0.25	0.2314
-1.325	-0.22375	0.225356
-1.4275	-0.56375	0.213175
-1.345	-0.23375	0.217512
-1.3975	-0.56375	0.220075
-1.395	-0.61375	0.208162
-1.425	-0.73875	0.1769
-1.52	-0.73375	0.1756
-1.465	-0.78	0.171369
-1.63	-0.865	0.167675
-1.515	-0.7675	0.173762
-1.48	-0.7075	0.172962
-1.405	-0.63	0.196737
-1.36	-0.5175	0.199025
-1.29	-0.37875	0.220969
-1.37	-0.4675	0.214769
-1.3575	-0.54375	0.201331
-1.44	-0.76	0.182006
-1.47	-0.74875	0.171081
-1.5125	-0.77625	0.183163
-1.4725	-0.77	0.166969
-1.445	-0.69875	0.175181
-1.43	-0.64625	0.18905
-1.52	-0.8	0.165956
-1.3725	-0.65625	0.167269
-1.5475	-0.8225	0.171094
-1.56	-0.835	0.187087
-1.505	-0.685	0.185025
-1.4275	-0.675	0.17455
-1.4525	-0.7175	0.174825
-1.6175	-0.8575	0.159287
-1.525	-0.75375	0.173431
-1.5375	-0.765	0.190994
-1.4875	-0.7	0.175862
-1.3775	-0.69	0.181462
-1.4325	-0.71	0.1925
-1.465	-0.72	0.1785
-1.395	-0.66	0.1801
-1.43	-0.6825	0.178138
-1.4225	-0.67875	0.189606
-1.465	-0.7375	0.175819
-1.4675	-0.80125	0.173206
-1.455	-0.7175	0.178031
-1.5	-0.79625	0.162944
-1.5675	-0.83375	0.160413
-1.43	-0.70375	0.168662
-1.445	-0.7075	0.171856
-1.4975	-0.77125	0.179306
-1.42	-0.675	0.180131
-1.4025	-0.7225	0.185362
-1.42	-0.7175	0.169088
-1.3575	-0.5075	0.203975
-1.385	-0.54	0.2017
-1.4375	-0.7375	0.198125
-1.415	-0.61375	0.176356
-1.4	-0.43125	0.199262
-1.3425	-0.58625	0.20415
-1.4075	-0.69875	0.18445
-1.59	-0.83875	0.164125
-1.495	-0.78625	0.157063
-1.4725	-0.78625	0.183088
-1.425	-0.58125	0.2022
-1.55	-0.81875	0.186537
-1.5475	-0.8375	0.154894
-1.4525	-0.75875	0.187181
-1.515	-0.67375	0.20365
-1.4475	-0.74625	0.1935
-1.4375	-0.67	0.193319
-1.3725	-0.3525	0.2012
-1.275	-0.32625	0.240706
-1.46	-0.5	0.220831
-1.5625	-0.755	0.191562
-1.475	-0.765	0.18385
-1.515	-0.7425	0.186287
-1.385	-0.56625	0.213506
-1.4175	-0.7025	0.220719
-1.36	-0.6725	0.186975
-1.61	-0.85375	0.159944
-1.4725	-0.74	0.158356
-1.3975	-0.72	0.19565
-1.4225	-0.6525	0.176913
-1.4675	-0.72875	0.178394
-1.445	-0.62375	0.201637
-1.41	-0.66625	0.1968
-1.4	-0.7275	0.181144
-1.39	-0.68	0.198225
-1.41	-0.6875	0.18575
-1.495	-0.7675	0.174862
-1.4675	-0.685	0.167538
-1.4625	-0.6925	0.186213
-1.42	-0.645	0.186075
-1.4025	-0.6675	0.179725
-1.505	-0.80875	0.188156
-1.5125	-0.71375	0.183912
-1.5325	-0.72625	0.1744
-1.5525	-0.78125	0.173
-1.54	-0.77375	0.188988
-1.355	-0.63875	0.178612
-1.4425	-0.6425	0.185956
-1.35	-0.5375	0.214275
-1.285	-0.30125	0.209406
-1.3775	-0.5675	0.207969
-1.33	-0.5325	0.208813
-1.4775	-0.66625	0.200831
-1.4225	-0.64	0.204906
-1.5075	-0.7375	0.179638
-1.37	-0.6975	0.163463
-1.45	-0.6675	0.1785
-1.455	-0.70125	0.178144
-1.44	-0.71125	0.166625
-1.4325	-0.7275	0.181494
-1.56	-0.82125	0.172306
-1.4875	-0.78625	0.1708
-1.44	-0.7	0.174394
-1.455	-0.73875	0.180231
-1.455	-0.56375	0.180862
-1.355	-0.6825	0.197594
-1.43	-0.68125	0.195894
-1.495	-0.75375	0.182087
-1.42	-0.71625	0.174213
-1.36	-0.6075	0.193431
-1.3575	-0.6775	0.2067
-1.54	-0.8075	0.174163
-1.525	-0.81875	0.159456
-1.4075	-0.54625	0.18545
-1.3525	-0.55	0.207756
-1.42	-0.69375	0.192419
-1.575	-0.79125	0.172675
-1.545	-0.78625	0.179
-1.435	-0.64375	0.1937
-1.485	-0.7425	0.196644
-1.4725	-0.71625	0.192256
-1.5225	-0.80375	0.176925
-1.475	-0.7525	0.181381
-1.4375	-0.7875	0.169587
-1.5125	-0.725	0.169825
-1.3575	-0.64375	0.199969
-1.5325	-0.70375	0.189513
-1.4925	-0.77375	0.185287
-1.43	-0.75625	0.155862
-1.435	-0.72125	0.21435
-1.3425	-0.58	0.201806
-1.4125	-0.7375	0.170475
-1.4175	-0.64625	0.181869
-1.5025	-0.77875	0.17685
-1.4375	-0.63375	0.189638
-1.425	-0.76	0.194619
-1.43	-0.6525	0.17615
-1.4725	-0.765	0.188375
-1.36	-0.60375	0.176581
-1.2625	-0.485	0.208081
-1.4075	-0.48375	0.206019
-1.5075	-0.78	0.194631
-1.525	-0.81875	0.160544
-1.4475	-0.66	0.192169
-1.3425	-0.65875	0.192669
-1.4925	-0.775	0.184594
-1.45	-0.76375	0.172919
-1.47	-0.665	0.185031
-1.4275	-0.72	0.194337
-1.5775	-0.83625	0.166931
-1.4375	-0.755	0.170606
-1.4575	-0.74625	0.163881
-1.5	-0.70875	0.163412
-1.43	-0.65875	0.180362
-1.445	-0.45	0.228381
-1.375	-0.61125	0.205306
-1.485	-0.75375	0.18475
-1.4075	-0.72375	0.172463
-1.435	-0.74	0.156681
-1.47	-0.78125	0.155581
-1.445	-0.705	0.165069
-1.4625	-0.6625	0.176275
-1.4075	-0.5675	0.195413
-1.4225	-0.77125	0.200406
-1.51	-0.79125	0.167162
-1.5	-0.8	0.171206
-1.3875	-0.74625	0.171794
-1.445	-0.6475	0.192056
-1.5475	-0.7575	0.189737
-1.4775	-0.73125	0.181431
-1.4125	-0.6475	0.183056
-1.335	-0.5625	0.202375
-1.37	-0.6825	0.189737
-1.4725	-0.61375	0.187769
-1.4025	-0.6825	0.199044
-1.5	-0.75	0.18235
-1.4475	-0.77375	0.166506
-1.4525	-0.72125	0.1717
-1.2875	-0.44875	0.194575
-1.5325	-0.5175	0.194281
-1.53	-0.7525	0.1842
-1.435	-0.7325	0.194887
-1.38	-0.3475	0.20535
-1.28	0.06875	0.227881
-1.32	0.16375	0.227925
-1.385	0.52125	0.215487
-1.345	0.56875	0.204638
-1.3825	0.39625	0.214225
-1.3375	0.57625	0.208775
-1.33	0.4425	0.210681
-1.5125	0.68125	0.205556
-1.56	0.76875	0.191275
-1.6075	0.83875	0.182013
-1.3925	0.70125	0.175625
-1.445	0.62875	0.179825
-1.5925	0.845	0.186281
-1.545	0.815	0.148913
-1.4225	0.75875	0.193019
-1.5775	0.82875	0.18345
-1.52	0.81	0.166706
-1.515	0.80125	0.173869
-1.51	0.735	0.186306
-1.545	0.7275	0.19145
-1.4275	0.56125	0.192506
-1.545	0.81875	0.182237
-1.4175	0.70625	0.1653
-1.335	0.5225	0.168256
-1.4825	0.58125	0.214356
-1.535	0.795	0.186219
-1.445	0.74	0.16575
-1.35	0.50375	0.203156
-1.5475	0.8	0.172269
-1.3575	0.6875	0.183275
-1.62	0.815	0.185125
-1.55	0.8425	0.182138
-1.495	0.775	0.173375
-1.515	0.7575	0.172013
-1.5275	0.77375	0.160281
-1.3925	0.46875	0.191537
-1.3575	0.14	0.239531
-1.33	-0.0925	0.224725
-1.4025	-0.25375	0.223406
-1.245	-0.0325	0.230594
-1.3725	-0.23875	0.231469
-1.23	-0.32875	0.237662
-1.445	-0.53375	0.216737
-1.4325	-0.66875	0.206313
-1.4025	-0.64875	0.177038
-1.5275	-0.7975	0.194506
-1.3725	-0.6825	0.176788
-1.4725	-0.75	0.168313
-1.4775	-0.74375	0.163856
-1.55	-0.795	0.162281
-1.3875	-0.695	0.186213
-1.4525	-0.62375	0.220681
-1.4825	-0.7875	0.170306
-1.36	-0.6525	0.178675
-1.3175	-0.4775	0.205863
-1.5825	-0.715	0.189613
-1.47	-0.77875	0.180869
-1.5125	-0.80375	0.1714
-1.4175	-0.72	0.158931
-1.5025	-0.6675	0.172137
-1.555	-0.77625	0.188006
-1.47	-0.805	0.167969
-1.3425	-0.575	0.180325
-1.4425	-0.69625	0.197644
-1.3775	-0.61625	0.178762
-1.43	-0.73375	0.164913
-1.57	-0.84375	0.175088
-1.485	-0.78375	0.178313
-1.305	-0.4125	0.210981
-1.4	-0.395	0.223062
-1.485	-0.75875	0.192744
-1.4	-0.49375	0.205262
-1.3475	-0.6275	0.196569
-1.44	-0.76375	0.202994
-1.52	-0.64375	0.172125
-1.38	-0.59375	0.208687
-1.4775	-0.79	0.184394
-1.4625	-0.73625	0.169494
-1.525	-0.77875	0.179262
-1.5175	-0.74125	0.173762
-1.5625	-0.8525	0.179981
-1.305	-0.64	0.17485
-1.4575	-0.6875	0.192175
-1.475	-0.66875	0.191244
-1.3025	-0.53375	0.21435
-1.445	-0.37125	0.229025
-1.4525	-0.63625	0.217813
-1.565	-0.84	0.185081
-1.37	-0.59625	0.175094
-1.315	-0.33875	0.226687
-1.37	-0.52	0.217356
-1.405	-0.65125	0.211056
-1.485	-0.6925	0.195844
-1.3975	-0.68375	0.175619
-1.6075	-0.78125	0.179788
-1.475	-0.79125	0.16215
-1.52	-0.7075	0.186994
-1.485	-0.66625	0.189531
-1.38	-0.6725	0.198919
-1.42	-0.655	0.185675
-1.56	-0.8075	0.161313
-1.465	-0.735	0.177563
-1.36	-0.5475	0.207138
-1.285	-0.52625	0.202969
-1.5425	-0.75875	0.185688
-1.5225	-0.81	0.171644
-1.58	-0.8225	0.161625
-1.54	-0.7625	0.176838
-1.5125	-0.70875	0.193431
-1.5125	-0.7225	0.178619
-1.3775	-0.69875	0.187481
-1.4525	-0.73875	0.172787
-1.4975	-0.755	0.162594
-1.415	-0.7475	0.180225
-1.4425	-0.7025	0.200663
-1.4175	-0.7575	0.181125
-1.525	-0.77	0.16915
-1.5	-0.77875	0.177319
-1.405	-0.65375	0.183188
-1.51	-0.78625	0.164775
-1.4975	-0.76125	0.196687
-1.445	-0.68625	0.1834
-1.4175	-0.72625	0.198888
-1.645	-0.87	0.179869
-1.44	-0.70375	0.159856
-1.5325	-0.79	0.179606
-1.5425	-0.755	0.169363
-1.47	-0.7775	0.187925
-1.4925	-0.69	0.198713
