# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.449
#energy 	magnetization 	acceptance
-1.475	-0.7775	0.163375
-1.59	-0.84	0.16985
-1.4425	-0.67875	0.169606
-1.495	-0.7575	0.176744
-1.5325	-0.785	0.156537
-1.48	-0.69875	0.169594
-1.5025	-0.7425	0.176844
-1.55	-0.8075	0.163313
-1.4875	-0.76	0.157875
-1.5375	-0.82	0.170538
-1.525	-0.77	0.163675
-1.4425	-0.6675	0.155062
-1.5025	-0.79625	0.169556
-1.59	-0.86625	0.167413
-1.4625	-0.6475	0.171169
-1.4675	-0.6575	0.170987
-1.58	-0.81875	0.164244
-1.7075	-0.8825	0.156706
-1.5375	-0.7725	0.1554
-1.35	-0.4975	0.174387
-1.2425	-0.36375	0.207206
-1.535	-0.8125	0.177506
-1.6125	-0.8325	0.159812
-1.455	-0.795	0.152638
-1.625	-0.86625	0.138869
-1.46	-0.68125	0.161612
-1.5825	-0.8225	0.178181
-1.525	-0.82625	0.151056
-1.555	-0.82375	0.153537
-1.535	-0.83875	0.152087
-1.47	-0.7275	0.149119
-1.4	-0.6975	0.16545
-1.5325	-0.77875	0.158944
-1.4325	-0.70875	0.176112
-1.4775	-0.71375	0.1784
-1.5575	-0.83875	0.166788
-1.4975	-0.755	0.151444
-1.5325	-0.77125	0.151806
-1.53	-0.8	0.151406
-1.425	-0.705	0.15975
-1.37	-0.4	0.186062
-1.5125	-0.695	0.18965
-1.4275	-0.53875	0.188719
-1.4325	-0.595	0.184106
-1.3675	-0.3525	0.209513
-1.44	-0.37375	0.216856
-1.42	-0.3425	0.209281
-1.3825	-0.18875	0.210769
-1.35	-0.04625	0.216737
-1.4075	0.315	0.215719
-1.3625	0.0575	0.2194
-1.425	0.05875	0.206431
-1.275	0.265	0.228019
-1.46	0.5225	0.225725
-1.4075	0.46625	0.211569
-1.5425	0.81375	0.192812
-1.53	0.815	0.157506
-1.61	0.85375	0.146531
-1.5525	0.80375	0.156125
-1.5475	0.8275	0.148919
-1.495	0.77	0.149187
-1.4925	0.78	0.148788
-1.5075	0.7475	0.16245
-1.5025	0.42625	0.183056
-1.405	0.6425	0.187331
-1.4675	0.64125	0.176619
-1.51	0.72	0.182369
-1.45	0.77375	0.163919
-1.6675	0.865	0.159331
-1.545	0.805	0.168563
-1.62	0.81875	0.154206
-1.495	0.775	0.181131
-1.3925	0.69125	0.174069
-1.485	0.73875	0.177387
-1.4775	0.78	0.165931
-1.4225	0.71125	0.153894
-1.505	0.70875	0.179062
-1.54	0.81875	0.155787
-1.4275	0.63375	0.156713
-1.5025	0.73875	0.1832
-1.5025	0.77375	0.160637
-1.54	0.745	0.160094
-1.6575	0.86875	0.158281
-1.405	0.6625	0.170944
-1.615	0.86125	0.171319
-1.5175	0.75875	0.142238
-1.5	0.83	0.154119
-1.6	0.835	0.135563
-1.4175	0.74875	0.151669
-1.41	0.71	0.161394
-1.4925	0.73125	0.149731
-1.44	0.58875	0.1589
-1.635	0.86125	0.156325
-1.4575	0.69375	0.166988
-1.4425	0.6825	0.182219
-1.4825	0.74875	0.162831
-1.495	0.79375	0.144475
-1.38	0.66875	0.160037
-1.5275	0.7375	0.164719
-1.41	0.67875	0.199706
-1.58	0.8325	0.151519
-1.605	0.85875	0.147481
-1.5825	0.715	0.156794
-1.4975	0.78625	0.155281
-1.545	0.82625	0.139338
-1.3325	0.5625	0.164081
-1.425	0.7225	0.168775
-1.5275	0.76	0.164075
-1.555	0.82625	0.146706
-1.595	0.86125	0.147287
-1.505	0.80875	0.1469
-1.48	0.75625	0.16275
-1.4925	0.8075	0.150569
-1.525	0.8075	0.167325
-1.4875	0.635	0.159825
-1.5125	0.79625	0.177669
-1.49	0.7575	0.164006
-1.455	0.70625	0.158906
-1.48	0.755	0.165456
-1.4425	0.5675	0.172437
-1.4375	0.68375	0.174519
-1.5625	0.79375	0.157963
-1.485	0.75375	0.176487
-1.5325	0.78	0.160744
-1.4525	0.7325	0.165387
-1.63	0.88	0.164725
-1.58	0.8175	0.1428
-1.495	0.65375	0.164381
-1.48	0.79125	0.160862
-1.5425	0.7725	0.157444
-1.4375	0.73625	0.163069
-1.5475	0.7875	0.161819
-1.555	0.7875	0.162925
-1.4325	0.62375	0.176206
-1.53	0.76	0.163631
-1.5525	0.82125	0.164519
-1.3675	0.565	0.168869
-1.3825	0.5425	0.18845
-1.405	0.515	0.20195
-1.4225	0.61875	0.197044
-1.505	0.75	0.184769
-1.5125	0.73	0.173975
-1.5675	0.82875	0.165919
-1.56	0.81	0.152706
-1.48	0.735	0.188738
-1.4725	0.69875	0.176081
-1.6075	0.84875	0.154213
-1.4275	0.71125	0.148025
-1.51	0.73625	0.185087
-1.51	0.62625	0.1774
-1.54	0.62	0.179506
-1.59	0.84875	0.173594
-1.5275	0.785	0.141669
-1.45	0.66625	0.162131
-1.3875	0.70375	0.172413
-1.63	0.85625	0.152938
-1.5675	0.8325	0.158456
-1.445	0.7425	0.17125
-1.59	0.83	0.142875
-1.5375	0.7725	0.151575
-1.5475	0.80125	0.151906
-1.5375	0.79375	0.156662
-1.635	0.86125	0.154988
-1.57	0.835	0.155419
-1.6275	0.865	0.154175
-1.6675	0.87625	0.148531
-1.6325	0.8675	0.143169
-1.665	0.88875	0.149844
-1.505	0.77625	0.151575
-1.5425	0.73125	0.167038
-1.505	0.78125	0.16285
-1.4825	0.58375	0.158862
-1.61	0.845	0.168944
-1.565	0.8125	0.14855
-1.5075	0.73625	0.161181
-1.39	0.72625	0.171388
-1.5725	0.7825	0.172581
-1.5375	0.7	0.167075
-1.4625	0.75625	0.175131
-1.525	0.79375	0.1717
-1.5075	0.8075	0.141419
-1.5525	0.8175	0.141438
-1.5425	0.8025	0.168962
-1.455	0.73375	0.157494
-1.515	0.78125	0.147825
-1.5475	0.7825	0.154931
-1.4625	0.67875	0.152769
-1.435	0.4175	0.185894
-1.4925	0.4525	0.200387
-1.565	0.82375	0.174581
-1.4575	0.72125	0.153562
-1.5275	0.82	0.164819
-1.4275	0.6875	0.166375
-1.6225	0.8475	0.157137
-1.4525	0.735	0.164713
-1.3775	0.6575	0.176475
-1.45	0.57	0.184888
-1.3525	0.63	0.19475
-1.3775	0.70375	0.179556
-1.4925	0.7875	0.149844
-1.4825	0.68125	0.160019
-1.33	0.64375	0.170225
-1.5025	0.69875	0.184575
-1.625	0.835	0.158331
-1.54	0.63375	0.174656
-1.39	0.67625	0.173588
-1.37	0.52	0.202469
-1.4975	0.72125	0.181644
