# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.454
#energy 	magnetization 	acceptance
-1.57	-0.81375	0.137106
-1.545	-0.79125	0.1472
-1.5625	-0.81625	0.1542
-1.4325	-0.56125	0.17045
-1.5925	-0.8675	0.177981
-1.475	-0.775	0.143087
-1.525	-0.785	0.155888
-1.57	-0.84	0.138462
-1.55	-0.8425	0.150475
-1.5775	-0.7775	0.146638
-1.555	-0.81875	0.138169
-1.5725	-0.83875	0.141937
-1.4875	-0.68	0.155256
-1.5925	-0.81875	0.161081
-1.485	-0.745	0.149306
-1.625	-0.85	0.152775
-1.585	-0.83625	0.135319
-1.455	-0.6975	0.153031
-1.555	-0.83375	0.152969
-1.4625	-0.765	0.152006
-1.58	-0.8525	0.135125
-1.635	-0.88	0.139012
-1.5175	-0.80875	0.171381
-1.54	-0.81625	0.1432
-1.5975	-0.85625	0.145175
-1.57	-0.75875	0.155213
-1.5	-0.755	0.163281
-1.67	-0.8675	0.14605
-1.605	-0.83625	0.143494
-1.54	-0.83875	0.142388
-1.61	-0.83	0.142681
-1.6425	-0.875	0.141825
-1.445	-0.7725	0.135025
-1.4925	-0.7625	0.15455
-1.5525	-0.78	0.139937
-1.475	-0.71875	0.158569
-1.425	-0.73125	0.168563
-1.6175	-0.85125	0.143575
-1.56	-0.79625	0.136788
-1.5525	-0.80625	0.13695
-1.5	-0.69125	0.169625
-1.53	-0.6925	0.162369
-1.44	-0.74875	0.146606
-1.59	-0.81375	0.146113
-1.4975	-0.79	0.156706
-1.59	-0.8325	0.148537
-1.5825	-0.8	0.151175
-1.4525	-0.7625	0.163625
-1.6475	-0.865	0.157587
-1.4925	-0.73125	0.151481
-1.5625	-0.82375	0.146088
-1.565	-0.81625	0.13645
-1.625	-0.86625	0.158112
-1.455	-0.7375	0.151169
-1.485	-0.74875	0.162194
-1.4975	-0.72875	0.14685
-1.6175	-0.8625	0.132969
-1.46	-0.74125	0.163906
-1.5775	-0.79875	0.16175
-1.585	-0.83875	0.155662
-1.485	-0.75125	0.149825
-1.5375	-0.80125	0.155587
-1.5275	-0.7325	0.161869
-1.53	-0.73	0.170275
-1.635	-0.87	0.135375
-1.6475	-0.8575	0.1413
-1.5425	-0.84125	0.145444
-1.6525	-0.8575	0.140644
-1.5225	-0.7625	0.161137
-1.5	-0.775	0.1615
-1.6525	-0.8775	0.165587
-1.5475	-0.8175	0.141975
-1.605	-0.8325	0.158
-1.4425	-0.56125	0.155031
-1.4725	-0.68625	0.169988
-1.6075	-0.8025	0.160131
-1.5325	-0.7925	0.16055
-1.555	-0.8475	0.1385
-1.5575	-0.8225	0.1398
-1.5875	-0.81375	0.142231
-1.53	-0.76875	0.151125
-1.57	-0.8225	0.138631
-1.49	-0.695	0.148075
-1.52	-0.77625	0.139631
-1.61	-0.8375	0.153344
-1.56	-0.8	0.1442
-1.5125	-0.7725	0.138075
-1.63	-0.88875	0.152431
-1.5275	-0.76	0.147069
-1.5475	-0.8125	0.161737
-1.5575	-0.83	0.14365
-1.5875	-0.83375	0.143131
-1.5775	-0.7875	0.160719
-1.55	-0.78875	0.150581
-1.61	-0.77625	0.137887
-1.465	-0.73625	0.1501
-1.49	-0.73	0.155756
-1.6075	-0.83625	0.149381
-1.565	-0.8425	0.149306
-1.61	-0.83	0.142175
-1.5325	-0.82	0.135488
-1.4875	-0.74125	0.161956
-1.4475	-0.6575	0.152644
-1.425	-0.625	0.1756
-1.515	-0.7375	0.143075
-1.46	-0.61	0.1759
-1.4625	-0.62625	0.174869
-1.6225	-0.85875	0.15305
-1.5925	-0.85	0.138106
-1.6175	-0.86375	0.137531
-1.49	-0.73375	0.142875
-1.6025	-0.84625	0.149875
-1.5075	-0.77875	0.147662
-1.555	-0.7525	0.145294
-1.38	-0.6475	0.158612
-1.5525	-0.745	0.171938
-1.5275	-0.8025	0.1509
-1.5425	-0.7425	0.159725
-1.6	-0.815	0.1559
-1.6775	-0.88375	0.149131
-1.6475	-0.875	0.128919
-1.59	-0.79375	0.148706
-1.4875	-0.74875	0.152825
-1.565	-0.7825	0.170181
-1.5325	-0.75125	0.163269
-1.4125	-0.6475	0.165044
-1.4725	-0.5775	0.173075
-1.4675	-0.44	0.19165
-1.49	-0.73625	0.186931
-1.65	-0.86375	0.15685
-1.535	-0.7825	0.150394
-1.4725	-0.75625	0.166219
-1.475	-0.74	0.146844
-1.61	-0.83	0.149512
-1.5325	-0.79875	0.148169
-1.5875	-0.81375	0.153262
-1.5025	-0.77375	0.15485
-1.6225	-0.83625	0.142775
-1.65	-0.8625	0.146456
-1.58	-0.84125	0.159619
-1.615	-0.8625	0.140369
-1.5525	-0.82	0.136288
-1.605	-0.8	0.145187
-1.4625	-0.78375	0.157031
-1.67	-0.86375	0.138875
-1.6225	-0.86625	0.139012
-1.5875	-0.84625	0.162
-1.6375	-0.865	0.141256
-1.6	-0.83	0.157125
-1.5075	-0.7525	0.151075
-1.49	-0.75375	0.160269
-1.48	-0.80375	0.14495
-1.605	-0.85625	0.138625
-1.6125	-0.82875	0.144937
-1.495	-0.7225	0.160244
-1.56	-0.78375	0.146331
-1.5325	-0.80125	0.14585
-1.6125	-0.86875	0.1343
-1.61	-0.79375	0.151237
-1.5275	-0.7075	0.162419
-1.5225	-0.80125	0.160581
-1.495	-0.76125	0.146888
-1.565	-0.82875	0.155025
-1.49	-0.8075	0.145319
-1.57	-0.7925	0.142
-1.4925	-0.77625	0.142831
-1.525	-0.77375	0.145512
-1.705	-0.895	0.140231
-1.66	-0.87875	0.142419
-1.495	-0.78875	0.1518
-1.575	-0.84	0.150744
-1.51	-0.68875	0.169006
-1.505	-0.8025	0.150581
-1.515	-0.68125	0.148344
-1.615	-0.86625	0.158112
-1.5525	-0.77125	0.137975
-1.5425	-0.8025	0.147269
-1.5325	-0.79125	0.147231
-1.5825	-0.86	0.142706
-1.57	-0.805	0.14265
-1.5275	-0.7825	0.15415
-1.535	-0.795	0.150663
-1.59	-0.85375	0.130919
-1.565	-0.79875	0.141125
-1.53	-0.74375	0.155
-1.56	-0.77375	0.145813
-1.58	-0.8625	0.143919
-1.505	-0.80625	0.144119
-1.585	-0.7775	0.153794
-1.4625	-0.7075	0.151913
-1.6175	-0.8475	0.149838
-1.6075	-0.8125	0.140425
-1.5825	-0.8	0.140775
-1.43	-0.585	0.173888
-1.5075	-0.725	0.175613
-1.53	-0.7475	0.137813
-1.4925	-0.7825	0.1556
-1.5475	-0.815	0.140775
-1.5475	-0.80375	0.147844
-1.5075	-0.75	0.142681
-1.47	-0.7	0.1753
-1.46	-0.69625	0.170044
-1.67	-0.86125	0.148975
-1.585	-0.82875	0.147437
-1.5475	-0.805	0.158581
-1.6075	-0.84625	0.143369
-1.6275	-0.86875	0.144725
-1.6275	-0.8425	0.146119
-1.615	-0.85875	0.147631
-1.52	-0.78375	0.1459
-1.565	-0.8275	0.147069
-1.5825	-0.805	0.157312
-1.59	-0.8375	0.13775
-1.4825	-0.75375	0.142731
-1.515	-0.81625	0.157012
-1.4825	-0.7825	0.144606
-1.5075	-0.7825	0.146462
-1.5275	-0.77625	0.164544
-1.5575	-0.83	0.139131
-1.47	-0.77375	0.151194
-1.585	-0.8375	0.160044
-1.555	-0.8275	0.136687
-1.6325	-0.80625	0.150419
-1.6125	-0.825	0.144669
-1.63	-0.84875	0.151644
-1.5625	-0.78375	0.1439
-1.5225	-0.80625	0.155113
-1.5725	-0.83875	0.143588
-1.59	-0.815	0.144794
-1.585	-0.815	0.141225
-1.55	-0.80125	0.136444
-1.6	-0.835	0.138569
-1.5975	-0.83	0.149025
-1.54	-0.80375	0.154844
-1.545	-0.82875	0.162437
-1.435	-0.61125	0.159037
-1.605	-0.83125	0.156037
-1.5425	-0.75875	0.14625
-1.445	-0.75	0.164581
-1.545	-0.7975	0.140025
-1.455	-0.75875	0.154219
-1.665	-0.87875	0.137662
-1.635	-0.85125	0.146725
-1.525	-0.7975	0.154569
-1.675	-0.9025	0.135512
-1.5575	-0.815	0.141487
-1.5325	-0.76875	0.150081
-1.59	-0.81	0.146606
-1.535	-0.83125	0.132506
-1.5825	-0.84625	0.143863
-1.4125	-0.67	0.163256
-1.5275	-0.81875	0.166656
-1.5	-0.77	0.149356
-1.52	-0.77625	0.143044
-1.4925	-0.7425	0.148944
-1.5675	-0.815	0.16945
-1.525	-0.79	0.136625
-1.5275	-0.79875	0.144906
-1.5925	-0.82125	0.14
-1.505	-0.79625	0.154725
-1.535	-0.79	0.149906
-1.6275	-0.84375	0.150094
-1.48	-0.7525	0.165619
-1.535	-0.8025	0.1452
-1.5475	-0.825	0.153575
-1.505	-0.81	0.147538
-1.5625	-0.81625	0.137681
-1.605	-0.83375	0.15485
-1.5675	-0.78875	0.166988
-1.395	-0.705	0.145244
-1.5575	-0.76625	0.155506
-1.6175	-0.8175	0.159444
-1.5175	-0.78875	0.160169
-1.65	-0.86375	0.16535
-1.575	-0.855	0.134731
-1.545	-0.77875	0.150131
-1.6425	-0.83875	0.152812
-1.5425	-0.815	0.149956
-1.5425	-0.77875	0.154856
-1.53	-0.8075	0.146569
-1.555	-0.81375	0.153556
-1.4425	-0.77625	0.149138
-1.5125	-0.8275	0.133006
-1.535	-0.815	0.143888
-1.5075	-0.75	0.172525
-1.61	-0.85	0.157275
-1.5925	-0.84125	0.135669
-1.5025	-0.79875	0.154262
-1.59	-0.8075	0.147281
-1.4875	-0.74875	0.131681
-1.5275	-0.7375	0.144806
-1.56	-0.8275	0.152325
-1.525	-0.78625	0.146756
-1.6125	-0.8425	0.160419
-1.46	-0.805	0.145738
-1.495	-0.77	0.147875
-1.5875	-0.8125	0.152662
-1.5025	-0.76125	0.166531
-1.545	-0.8225	0.153556
-1.505	-0.77875	0.154169
-1.4975	-0.73	0.152044
-1.67	-0.88375	0.162956
-1.62	-0.845	0.134544
-1.5875	-0.795	0.15375
-1.525	-0.79625	0.161969
-1.56	-0.815	0.140869
-1.53	-0.7125	0.158213
-1.4675	-0.60875	0.173906
-1.4525	-0.665	0.190594
-1.5125	-0.7125	0.1772
-1.485	-0.70875	0.179094
-1.5475	-0.8325	0.154281
-1.55	-0.8275	0.138838
-1.6375	-0.86125	0.150394
-1.51	-0.81375	0.1534
-1.63	-0.85875	0.149313
-1.6275	-0.86625	0.145237
-1.5025	-0.7775	0.142844
-1.5125	-0.74375	0.144456
-1.485	-0.645	0.157406
-1.5175	-0.7275	0.17165
-1.515	-0.68875	0.169919
-1.52	-0.7475	0.166994
-1.54	-0.81375	0.157544
-1.53	-0.71875	0.152063
-1.58	-0.77125	0.160725
-1.49	-0.6975	0.157044
-1.585	-0.83125	0.151406
-1.5625	-0.805	0.162106
-1.41	-0.54625	0.164956
-1.425	-0.685	0.179244
-1.4975	-0.70625	0.159531
-1.4075	-0.695	0.170344
-1.6025	-0.8275	0.145638
-1.5525	-0.7975	0.159488
-1.5875	-0.84125	0.145394
-1.565	-0.82875	0.148962
-1.6475	-0.85875	0.13845
-1.6425	-0.8475	0.158819
-1.645	-0.885	0.143162
-1.605	-0.84875	0.123006
-1.5575	-0.8175	0.137406
-1.455	-0.70625	0.159356
-1.5825	-0.84	0.145731
-1.5375	-0.7725	0.140725
-1.5975	-0.84375	0.140781
-1.5	-0.79125	0.147788
-1.5175	-0.7975	0.146206
-1.585	-0.85375	0.148494
-1.62	-0.83125	0.143187
-1.5975	-0.86375	0.146125
-1.57	-0.835	0.127744
-1.56	-0.82125	0.151481
-1.4275	-0.55125	0.170938
