# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.467
#energy 	magnetization 	acceptance
-1.6025	-0.79625	0.125388
-1.6025	-0.87375	0.124525
-1.5975	-0.81875	0.117225
-1.58	-0.815	0.125056
-1.6225	-0.8575	0.119237
-1.6625	-0.87	0.124475
-1.66	-0.87375	0.130981
-1.5925	-0.8225	0.112681
-1.6375	-0.8825	0.125037
-1.5675	-0.85375	0.117256
-1.71	-0.885	0.119706
-1.6925	-0.88375	0.124206
-1.64	-0.8525	0.119319
-1.7225	-0.89125	0.124519
-1.6225	-0.8825	0.120044
-1.66	-0.8925	0.121575
-1.6275	-0.845	0.120262
-1.605	-0.8575	0.118
-1.64	-0.8525	0.1237
-1.6175	-0.86875	0.116606
-1.6425	-0.86	0.109769
-1.675	-0.88625	0.119281
-1.615	-0.835	0.125781
-1.655	-0.8725	0.1165
-1.635	-0.88	0.116112
-1.66	-0.88125	0.115781
-1.6925	-0.885	0.122719
-1.66	-0.85	0.12505
-1.725	-0.90875	0.116919
-1.5975	-0.86375	0.1139
-1.595	-0.84625	0.120475
-1.605	-0.88	0.121419
-1.56	-0.79625	0.123819
-1.65	-0.8325	0.139306
-1.655	-0.8825	0.116175
-1.5925	-0.7925	0.124012
-1.6425	-0.84375	0.125394
-1.495	-0.72	0.130444
-1.6325	-0.85	0.135988
-1.64	-0.84875	0.124881
-1.6125	-0.86	0.120919
-1.635	-0.8775	0.116738
-1.505	-0.77	0.120913
-1.6075	-0.83875	0.125794
-1.6775	-0.88625	0.120175
-1.605	-0.82375	0.142462
-1.6575	-0.87875	0.1172
-1.655	-0.86625	0.123737
-1.625	-0.83125	0.115437
-1.63	-0.875	0.123956
-1.6825	-0.87875	0.117869
-1.59	-0.86375	0.109288
-1.4975	-0.76375	0.125325
-1.5875	-0.78375	0.124425
-1.61	-0.82	0.148456
-1.5575	-0.835	0.122112
-1.54	-0.815	0.121438
-1.5525	-0.82375	0.120294
-1.705	-0.8925	0.126306
-1.6475	-0.8625	0.129925
-1.69	-0.9	0.12245
-1.625	-0.86875	0.120394
-1.63	-0.825	0.122669
-1.59	-0.855	0.124762
-1.7	-0.89875	0.118019
-1.6575	-0.86375	0.12475
-1.5625	-0.8225	0.119481
-1.6625	-0.88625	0.121606
-1.5475	-0.7675	0.125656
-1.5025	-0.76125	0.125281
-1.6175	-0.8475	0.135944
-1.7025	-0.8975	0.112537
-1.675	-0.8875	0.111138
-1.655	-0.8875	0.108012
-1.585	-0.83	0.118212
-1.64	-0.87	0.121163
-1.58	-0.82875	0.139731
