# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.445
#energy 	magnetization 	acceptance
-1.52	-0.8075	0.146706
-1.5125	-0.7375	0.176938
-1.57	-0.75625	0.169681
-1.4625	-0.6475	0.174531
-1.5125	-0.755	0.187312
-1.59	-0.85375	0.150819
-1.45	-0.7325	0.160081
-1.5125	-0.69	0.1847
-1.45	-0.72	0.171662
-1.3825	-0.69125	0.182306
-1.3825	-0.765	0.176669
-1.35	-0.49125	0.199581
-1.5075	-0.80625	0.201438
-1.45	-0.7	0.175244
-1.2775	-0.4375	0.192125
-1.5825	-0.77	0.195625
-1.5	-0.6925	0.191725
-1.4875	-0.7525	0.171212
-1.445	-0.7375	0.172575
-1.3775	-0.645	0.187075
-1.5825	-0.82625	0.184706
-1.535	-0.81875	0.162775
-1.5325	-0.7725	0.148356
-1.45	-0.7525	0.15825
-1.5275	-0.6975	0.185525
-1.3725	-0.60875	0.177356
-1.3575	-0.46625	0.197987
-1.3575	-0.29	0.214569
-1.4125	-0.02	0.214363
-1.3425	0.1675	0.21445
-1.3525	0.02	0.230863
-1.3925	0.26375	0.223431
-1.5075	0.17625	0.222125
-1.3825	0.2675	0.219606
-1.38	0.47625	0.209856
-1.4175	0.64875	0.210837
-1.4825	0.79875	0.200975
-1.4875	0.6975	0.174756
-1.505	0.7925	0.166563
-1.5225	0.72875	0.162344
-1.345	0.66125	0.194713
-1.5525	0.80375	0.165788
-1.4725	0.76	0.174169
-1.4875	0.72125	0.161219
-1.4975	0.77625	0.1672
-1.5125	0.73	0.161631
-1.46	0.61375	0.172419
-1.52	0.77	0.190231
-1.485	0.78	0.1637
-1.4025	0.695	0.156425
-1.305	0.4725	0.209375
-1.4575	0.64	0.1893
-1.5825	0.815	0.174112
-1.3625	0.44375	0.180969
-1.4425	0.73875	0.179762
-1.49	0.695	0.180719
-1.5625	0.72625	0.171456
-1.4225	0.68	0.179156
-1.5575	0.79	0.174737
-1.5725	0.8	0.184375
-1.3875	0.6425	0.176625
-1.5	0.72375	0.177581
-1.3925	0.72375	0.169275
-1.52	0.7875	0.173394
-1.505	0.765	0.154612
-1.49	0.71625	0.175444
-1.4975	0.73	0.177256
-1.5025	0.73375	0.191306
-1.39	0.65	0.177669
-1.3975	0.63375	0.208656
-1.3875	0.69875	0.175338
-1.54	0.745	0.177469
-1.53	0.765	0.178975
-1.5375	0.7975	0.154125
-1.555	0.805	0.157413
-1.2525	0.57375	0.168894
-1.475	0.65625	0.194513
-1.6025	0.785	0.164869
-1.545	0.6825	0.175025
-1.525	0.815	0.1739
-1.395	0.58	0.17265
-1.25	0.465	0.204863
-1.3925	0.46875	0.212869
-1.4875	0.62875	0.197075
-1.4075	0.51125	0.202437
-1.42	0.5825	0.204844
-1.5	0.62875	0.203494
-1.4375	0.64125	0.186112
-1.495	0.73875	0.178687
-1.5025	0.73	0.156344
-1.405	0.705	0.178487
-1.4525	0.73125	0.182369
-1.5175	0.7775	0.165719
-1.52	0.80375	0.160206
-1.4225	0.7025	0.155294
-1.4475	0.73875	0.190294
-1.3975	0.56625	0.18575
-1.47	0.74375	0.189525
-1.575	0.8325	0.163369
-1.445	0.66625	0.167031
-1.39	0.495	0.213719
-1.4525	0.5875	0.201987
-1.4275	0.62125	0.195131
-1.455	0.78125	0.196975
-1.46	0.7425	0.162169
-1.4325	0.6725	0.171925
-1.395	0.47875	0.201681
-1.4175	0.69	0.202456
-1.53	0.81	0.17245
-1.355	0.5925	0.176175
-1.455	0.71625	0.186756
