# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.447
#energy 	magnetization 	acceptance
-1.455	-0.73	0.158344
-1.56	-0.76625	0.158119
-1.4575	-0.74625	0.161075
-1.46	-0.665	0.179344
-1.44	-0.67125	0.179469
-1.3775	-0.50625	0.204288
-1.525	-0.6075	0.186306
-1.51	-0.545	0.179663
-1.445	-0.255	0.219062
-1.315	-0.05875	0.216419
-1.3525	0.18125	0.222437
-1.34	-0.21375	0.225562
-1.5375	-0.78375	0.222713
-1.4725	-0.7875	0.158744
-1.475	-0.69375	0.186544
-1.4175	-0.77875	0.168637
-1.5475	-0.77125	0.1899
-1.45	-0.72125	0.175263
-1.36	-0.56375	0.183562
-1.475	-0.7825	0.183544
-1.47	-0.7325	0.1508
-1.37	-0.49125	0.199294
-1.4	-0.49375	0.197075
-1.5375	-0.7525	0.195231
-1.39	-0.70375	0.164581
-1.535	-0.8025	0.187006
-1.5	-0.785	0.165063
-1.43	-0.63375	0.180481
-1.475	-0.75625	0.176537
-1.47	-0.74125	0.178563
-1.475	-0.74875	0.157525
-1.3925	-0.69875	0.156812
-1.5425	-0.76375	0.157837
-1.5575	-0.7875	0.162319
-1.53	-0.795	0.153688
-1.6175	-0.85125	0.156306
-1.625	-0.8725	0.149281
-1.5675	-0.84	0.149075
-1.5	-0.71125	0.159844
-1.4575	-0.74875	0.163025
-1.58	-0.8225	0.161319
-1.66	-0.85125	0.180144
-1.445	-0.66	0.167306
-1.365	-0.60125	0.186456
-1.4925	-0.545	0.197356
-1.515	-0.7925	0.183
-1.53	-0.72875	0.173706
-1.51	-0.54375	0.187613
-1.3975	-0.61	0.213244
-1.4575	-0.66	0.194075
-1.445	-0.68	0.190287
-1.495	-0.7825	0.189725
-1.4925	-0.745	0.174125
-1.475	-0.735	0.1606
-1.4975	-0.7025	0.174838
-1.4325	-0.675	0.175725
-1.595	-0.8325	0.166337
-1.4775	-0.75	0.1504
-1.5075	-0.8	0.160362
-1.52	-0.7925	0.179175
-1.57	-0.7525	0.170112
-1.5175	-0.78875	0.152444
-1.52	-0.7675	0.164081
-1.545	-0.78875	0.153694
-1.565	-0.845	0.151031
-1.475	-0.74	0.166187
-1.6225	-0.855	0.151462
-1.525	-0.78625	0.150569
-1.605	-0.84125	0.170437
-1.5725	-0.835	0.148056
-1.4925	-0.70375	0.165956
-1.4075	-0.645	0.186631
-1.5375	-0.755	0.183412
-1.4425	-0.6625	0.180263
-1.485	-0.72625	0.175181
-1.565	-0.805	0.154406
-1.51	-0.81375	0.172156
-1.58	-0.825	0.176681
-1.415	-0.74	0.173875
-1.595	-0.85625	0.177469
-1.61	-0.835	0.144944
-1.515	-0.7725	0.1535
-1.3325	-0.565	0.170063
-1.45	-0.6525	0.170363
-1.505	-0.455	0.194587
-1.4075	-0.625	0.202738
-1.645	-0.87875	0.175344
-1.445	-0.74125	0.176337
-1.4775	-0.7575	0.167156
-1.465	-0.6525	0.177537
-1.5325	-0.79375	0.153944
-1.52	-0.8175	0.181819
-1.48	-0.74	0.163475
-1.565	-0.80875	0.160494
-1.465	-0.73125	0.157163
-1.475	-0.72625	0.163612
-1.565	-0.82125	0.155963
-1.4825	-0.77875	0.1652
-1.5475	-0.80875	0.168463
-1.535	-0.80125	0.169413
-1.6125	-0.8275	0.147869
-1.4425	-0.7925	0.161025
-1.505	-0.7925	0.159425
-1.4275	-0.69	0.170563
-1.4425	-0.685	0.176237
-1.5375	-0.78375	0.184656
-1.62	-0.855	0.155569
-1.5275	-0.775	0.173863
-1.4825	-0.78	0.163225
-1.55	-0.75125	0.155906
-1.4225	-0.75	0.160581
-1.405	-0.53625	0.178081
-1.4175	-0.60875	0.2122
-1.42	-0.495	0.200144
-1.3925	-0.4525	0.199713
-1.5275	-0.79625	0.186969
-1.5075	-0.8175	0.152269
-1.4275	-0.67375	0.156369
-1.4275	-0.72875	0.184425
-1.4575	-0.7275	0.168406
-1.5625	-0.81625	0.171444
-1.4	-0.57	0.191419
-1.4675	-0.77625	0.163744
-1.465	-0.6475	0.173544
-1.4175	-0.61375	0.192431
-1.51	-0.71125	0.171912
-1.385	-0.53375	0.18775
-1.4625	-0.48875	0.198575
-1.4125	-0.35125	0.205912
-1.275	-0.05375	0.223487
-1.34	-0.18625	0.229725
-1.3575	0.01625	0.210425
-1.4475	-0.12375	0.216487
-1.3325	-0.18625	0.228162
-1.51	-0.7875	0.202819
-1.6	-0.83625	0.168331
-1.5075	-0.80375	0.15395
-1.525	-0.7925	0.146806
-1.475	-0.72125	0.159544
-1.485	-0.72	0.151369
-1.465	-0.72	0.184075
-1.5025	-0.79625	0.157581
-1.6	-0.845	0.147419
-1.6275	-0.84125	0.150044
-1.4575	-0.735	0.157644
-1.4	-0.6875	0.180725
-1.6	-0.84125	0.152431
-1.555	-0.78875	0.148688
-1.4825	-0.685	0.177444
-1.5325	-0.74	0.158712
-1.3025	-0.40125	0.201181
-1.4775	-0.59375	0.19385
-1.505	-0.72875	0.198788
-1.4225	-0.68875	0.18825
-1.465	-0.735	0.181181
-1.5975	-0.835	0.165313
-1.5375	-0.78625	0.166781
-1.37	-0.5325	0.182719
-1.4925	-0.73875	0.197331
-1.4825	-0.73875	0.16065
-1.56	-0.75625	0.168725
-1.3925	-0.59375	0.178237
-1.38	-0.40375	0.2149
-1.455	-0.72375	0.195525
-1.3975	-0.53125	0.18455
-1.3475	-0.5625	0.206994
-1.4425	-0.54875	0.197781
-1.5225	-0.63875	0.193412
-1.52	-0.75	0.169194
-1.595	-0.85625	0.170906
-1.46	-0.71	0.167969
-1.605	-0.85875	0.160181
-1.485	-0.73	0.160519
-1.475	-0.74	0.179387
-1.6025	-0.8425	0.148712
-1.495	-0.77625	0.144769
-1.6025	-0.85625	0.162263
-1.57	-0.7975	0.162331
-1.36	-0.54	0.198263
-1.455	-0.6425	0.198325
-1.615	-0.855	0.186563
-1.415	-0.71125	0.168881
-1.5875	-0.82625	0.168813
-1.4175	-0.755	0.148431
-1.595	-0.8375	0.159413
-1.5325	-0.8125	0.153237
-1.4775	-0.71875	0.173769
-1.515	-0.79875	0.162087
-1.555	-0.78375	0.1801
-1.465	-0.7725	0.156231
-1.49	-0.795	0.169737
-1.4525	-0.7	0.16245
-1.585	-0.83875	0.171656
-1.54	-0.7575	0.147531
-1.545	-0.80375	0.174144
-1.49	-0.7275	0.151656
-1.5975	-0.845	0.166962
-1.5025	-0.75125	0.164081
-1.52	-0.80125	0.178987
-1.58	-0.8325	0.144156
-1.51	-0.75625	0.155644
-1.405	-0.4075	0.194244
-1.43	-0.5675	0.210288
-1.4425	-0.5175	0.184125
-1.4225	-0.59875	0.187856
-1.4875	-0.6375	0.181831
-1.435	-0.72375	0.175331
