# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.495
#energy 	magnetization 	acceptance
-1.84	0.94	0.0848
-1.8	0.94	0.0852
-1.72	0.92	0.0723
-1.8	0.94	0.0757
-1.6	0.84	0.0753
-1.84	0.96	0.0656
-1.84	0.96	0.0952
-1.84	0.96	0.1234
-1.76	0.92	0.0942
-1.44	0.86	0.0725
-1.8	0.94	0.0668
-1.76	0.94	0.0836
-0.92	0.26	0.087
-1.92	0.98	0.155
-1.76	0.94	0.0984
-1.48	0.84	0.0821
-1.88	0.96	0.0644
-1.84	0.96	0.067
-2	1	0.1136
-1.72	0.92	0.0704
-1.68	0.88	0.0822
-1.92	0.98	0.0695
-1.44	0.74	0.1066
-1.48	0.82	0.0844
-1.92	0.98	0.078
-1.52	0.8	0.0943
-1.84	0.96	0.0756
-1.64	0.88	0.0668
-1.8	0.94	0.0787
-1.64	0.78	0.0794
-1.84	0.96	0.0871
-1.68	0.92	0.07
-1.88	0.96	0.0894
-1.48	0.86	0.0843
-1.92	0.98	0.1326
-1.92	0.98	0.0724
-1.92	0.98	0.0652
-1.6	0.88	0.0635
-1.64	0.9	0.0927
-1.84	0.96	0.0621
-1.8	0.94	0.0913
-1.56	0.76	0.1015
-1.84	0.96	0.0724
-1.76	0.92	0.0848
-2	1	0.0666
-1.88	0.96	0.0922
-1.76	0.92	0.0642
-1.72	0.92	0.067
-1.32	0.76	0.0862
-1.68	0.88	0.0984
-2	1	0.0726
-1.76	0.9	0.0875
-1.24	0.7	0.0692
-1.72	0.92	0.0745
-1.76	0.94	0.1023
-1.72	0.92	0.0705
-1.56	0.86	0.0689
-1.76	0.94	0.0894
-1.92	0.98	0.074
-1.92	0.98	0.073
-1.76	0.94	0.064
-1.92	0.98	0.0846
-1.64	0.8	0.1177
-1.76	0.9	0.0671
-1.84	0.96	0.0709
-1.92	0.98	0.0545
-1.92	0.98	0.09
-1.64	0.9	0.0654
-1.68	0.9	0.083
-1.68	0.92	0.0961
-1.36	0.76	0.0718
-1.92	0.98	0.1029
-1.76	0.94	0.0826
-1.92	0.98	0.0652
-1.76	0.92	0.0965
-1.76	0.94	0.0607
-1.52	0.78	0.071
-1.64	0.86	0.0848
-1.84	0.96	0.0761
-1.76	0.94	0.1101
-1.64	0.9	0.0882
-1.92	0.98	0.0898
-1.76	0.92	0.0605
-1.44	0.54	0.1003
-1.92	0.98	0.0738
-1.84	0.96	0.0831
-1.92	0.98	0.1027
-1.84	0.96	0.0765
-1.68	0.9	0.0711
-1.8	0.92	0.0667
-1.32	0.74	0.1287
-1.92	0.98	0.0782
-1.92	0.98	0.0858
-1.88	0.96	0.0641
-1.84	0.96	0.0638
-1.68	0.88	0.0796
-2	1	0.086
-1.92	0.98	0.0741
-1.6	0.84	0.0767
-1.84	0.96	0.0766
-1.64	0.88	0.0654
-1.44	0.84	0.088
-1.92	0.98	0.0943
-2	1	0.0949
-1.6	0.9	0.0797
-1.24	0.62	0.0896
-2	1	0.0947
-1.84	0.96	0.0814
-1.4	0.82	0.0783
-1.84	0.96	0.0683
-1.52	0.78	0.0903
-1.64	0.88	0.0851
-1.76	0.92	0.073
-1.68	0.9	0.0879
-1.68	0.92	0.1001
-1.84	0.94	0.0727
-1.88	0.96	0.0897
-1.72	0.9	0.0821
-1.56	0.88	0.1001
-1.8	0.94	0.0801
-1.6	0.88	0.0599
-1.2	0.5	0.0889
-2	1	0.0847
-1.72	0.9	0.0853
-1.76	0.92	0.0759
-1.84	0.96	0.069
-1.92	0.98	0.1057
-1.64	0.86	0.09
-1.84	0.96	0.1007
-1.72	0.86	0.0723
-1.92	0.98	0.072
-1.92	0.98	0.0662
-1.6	0.82	0.0632
-1.88	0.96	0.1003
-1.84	0.96	0.0812
-1.48	0.82	0.0773
-1.92	0.98	0.0656
-1.92	0.98	0.083
-1.84	0.96	0.0821
-1.76	0.94	0.0707
-1.64	0.78	0.0646
-1.92	0.98	0.0752
-2	1	0.0769
-1.64	0.9	0.0879
-1.64	0.88	0.1043
-1.56	0.84	0.0688
-1.92	0.98	0.0833
-1.84	0.94	0.0848
-1.64	0.88	0.0987
-1.64	0.88	0.0696
-1.36	0.74	0.0891
-1.88	0.96	0.0687
-1.84	0.96	0.0834
-1.68	0.88	0.0918
-1.76	0.94	0.0763
-1.88	0.96	0.0827
-1.76	0.92	0.077
-1.8	0.88	0.0808
-1.48	0.86	0.0849
-1.76	0.92	0.0777
-1.88	0.96	0.0874
-1.68	0.9	0.0907
-1.68	0.88	0.0771
-1.76	0.94	0.0765
-1.76	0.92	0.1029
-1.52	0.76	0.0988
-1.8	0.94	0.0749
-2	1	0.0737
-1.6	0.84	0.0884
-1.44	0.8	0.0966
-1.8	0.92	0.0878
-1.84	0.94	0.0711
-1.88	0.96	0.0829
-1.72	0.92	0.0752
-1.2	0.7	0.0737
-1.64	0.88	0.0791
-1.84	0.96	0.1038
-2	1	0.0966
-1.88	0.96	0.072
-1.68	0.86	0.1119
-1.72	0.92	0.0669
-2	1	0.0738
-1.72	0.92	0.0748
-1.84	0.96	0.0724
-1.84	0.96	0.0636
-1.64	0.9	0.0891
-1.92	0.98	0.0808
-1.56	0.86	0.0672
-1.76	0.92	0.0821
-1.12	0.46	0.0931
-1.56	0.84	0.0881
-1.68	0.9	0.1221
-1.84	0.96	0.1183
-1.88	0.96	0.0808
-1.8	0.94	0.0887
-1.68	0.9	0.0716
-1.84	0.96	0.0721
-1.8	0.94	0.0659
-1.92	0.98	0.0856
-2	1	0.1025
-1.56	0.88	0.0854
-1.84	0.96	0.0798
-1.32	0.82	0.0921
-1.76	0.94	0.094
-1.92	0.98	0.0798
-1.64	0.9	0.0892
-1.8	0.94	0.0792
-1.72	0.88	0.0845
-1.68	0.9	0.0949
-1.32	0.72	0.0797
-1.84	0.96	0.072
-1.72	0.9	0.0717
-1.72	0.92	0.0837
-1.92	0.98	0.0715
-1.52	0.86	0.101
-2	1	0.1149
-1.64	0.9	0.0911
-1.88	0.96	0.0975
-2	1	0.0834
-1.76	0.94	0.0911
-1.56	0.88	0.0767
-1.32	0.78	0.0999
-1.64	0.9	0.1072
-1.44	0.8	0.0811
-1.6	0.86	0.0883
-1.92	0.98	0.075
-1.68	0.88	0.0627
-1.72	0.92	0.084
-1.76	0.94	0.0749
-1.68	0.92	0.0773
-1.52	0.82	0.0883
-1.92	0.98	0.0948
-1.68	0.9	0.085
-1.68	0.9	0.0838
-1.56	0.88	0.0875
-1.76	0.94	0.0801
-1.68	0.9	0.0714
-1.92	0.98	0.0808
-1.6	0.86	0.0642
-1.84	0.96	0.0801
-1.32	0.48	0.136
-1.92	0.98	0.0781
-1.92	0.98	0.1094
-1.4	0.82	0.09
-1.84	0.96	0.0871
-1.68	0.86	0.1021
-1.48	0.82	0.0938
-1.56	0.88	0.0649
-1.76	0.92	0.0632
-1.36	0.78	0.0657
-1.76	0.94	0.0718
-1.76	0.94	0.075
-1.32	0.78	0.0728
-2	1	0.0801
-1.92	0.98	0.0893
-1.76	0.94	0.0682
-1.8	0.94	0.0828
-1.44	0.82	0.0896
-1.92	0.98	0.0952
-1.64	0.86	0.067
-2	1	0.0889
-1.68	0.88	0.0798
-1.76	0.92	0.0758
-2	1	0.0818
-1.68	0.9	0.0769
-1.44	0.84	0.0899
-1.84	0.96	0.0906
-1.8	0.94	0.0755
-2	1	0.0605
-1.92	0.98	0.0811
-1.92	0.98	0.0732
-1.68	0.9	0.0832
-1.48	0.84	0.0813
-1.68	0.92	0.0892
-1.84	0.96	0.083
-1.44	0.68	0.093
-1.64	0.84	0.0736
-1.64	0.88	0.0732
-1.84	0.96	0.0624
-1.84	0.96	0.0958
-1.8	0.94	0.0907
-2	1	0.0857
-1.68	0.86	0.0675
-1.8	0.94	0.0874
-1.92	0.98	0.0638
-1.48	0.84	0.1139
-1.8	0.94	0.0635
-1.48	0.8	0.0625
-2	1	0.0804
-1.92	0.98	0.0761
-1.84	0.96	0.0871
-1.72	0.88	0.0802
-1.68	0.92	0.0782
-1.64	0.88	0.0732
-1.88	0.96	0.0754
-1.72	0.92	0.0926
-1.68	0.9	0.0761
-1.72	0.92	0.1111
-1.36	0.74	0.0849
-1.88	0.96	0.0693
-2	1	0.0988
-1.8	0.92	0.0822
-1.76	0.9	0.0625
-1.72	0.92	0.0939
-1.68	-0.9	0.1473
-1.6	-0.86	0.0852
-1.92	-0.98	0.0812
-1.8	-0.92	0.0685
-1.68	-0.92	0.0722
-1.52	-0.64	0.0822
-1.2	-0.62	0.0789
-1.8	-0.94	0.0852
-1.76	-0.92	0.0685
-1.52	-0.86	0.0855
