# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.425
#energy 	magnetization 	acceptance
-1.38	0.715	0.238175
-1.49	0.77	0.211475
-1.28	0.52	0.22105
-1.19	-0.055	0.267675
-1.43	-0.645	0.24715
-1.02	0.185	0.2262
-1.29	0.62	0.267725
-1.51	0.775	0.208875
-1.52	0.755	0.2558
-1.39	0.675	0.21705
-1.21	0.505	0.2257
-1.35	0.705	0.19995
-1.27	0.425	0.2115
-1.43	0.66	0.288375
-1.22	0.55	0.26125
-1.44	0.625	0.256925
-1.39	0.79	0.251825
-1.47	0.76	0.1977
-1.54	0.85	0.2175
-1.41	0.65	0.22005
-1.47	0.79	0.2043
-1.43	0.79	0.1965
-1.37	0.705	0.216825
-1.14	0.155	0.221
-1.25	-0.435	0.29165
-1.4	-0.78	0.249625
-1.71	-0.905	0.201375
-1.08	-0.235	0.25065
-1.12	-0.575	0.27665
-1.46	-0.76	0.249375
-1.44	-0.795	0.197225
-1.24	-0.47	0.208075
-1.21	-0.695	0.260225
-1.17	-0.42	0.276625
-1.49	-0.805	0.203325
-1.38	-0.685	0.2072
-1.21	-0.525	0.24265
-1.34	-0.52	0.242575
-1.26	-0.415	0.227775
-1.43	-0.62	0.287575
-1.22	0.285	0.266475
-1.33	0.19	0.275275
-1.32	0.68	0.26585
-1.56	-0.83	0.2784
-1.3	-0.38	0.27105
-1.39	-0.76	0.2093
-1.29	-0.69	0.21005
-1.15	-0.23	0.2602
-1.45	-0.765	0.239525
-1.36	-0.67	0.223625
-1.43	-0.65	0.22835
-1.3	-0.495	0.220175
-0.88	0.135	0.28665
-1.29	0.365	0.27705
-1.32	-0.01	0.276325
-1.22	-0.375	0.282725
-1.51	-0.76	0.233375
-1.44	-0.585	0.215325
-1.28	-0.625	0.2516
-1.36	-0.74	0.242225
-1.55	-0.76	0.2412
-1.11	-0.11	0.26085
-1.13	-0.115	0.308675
-1.22	-0.295	0.28895
-1.39	-0.705	0.24185
-1.24	-0.535	0.2231
-1.34	-0.615	0.2212
-1.39	-0.7	0.184275
-1.25	-0.46	0.22025
-1.43	0.62	0.2861
-1.17	0.395	0.223475
-1.21	-0.47	0.291475
-1.14	-0.3	0.24865
-1.17	-0.32	0.22665
-1.24	-0.705	0.257425
-1.05	-0.45	0.254325
-1.34	-0.705	0.184125
-1.34	-0.345	0.24475
-1.37	-0.77	0.232825
-1.5	-0.82	0.1676
-1.37	-0.645	0.223125
-1.45	-0.77	0.237075
-1.44	0.75	0.25685
-1.34	0.185	0.256975
-1.16	0.335	0.27
-1.41	0.655	0.27035
-1.56	0.86	0.214925
-1.41	0.575	0.221425
-1.57	0.87	0.218875
-1.2	-0.06	0.247
-1.39	0.105	0.291875
-1.29	-0.43	0.287025
-1.29	-0.63	0.241
-1.5	-0.78	0.21645
-1.34	-0.765	0.220775
-1.29	-0.64	0.207875
-1.15	-0.495	0.202725
-1.19	-0.41	0.265425
-1.13	-0.475	0.280075
-1.19	0.115	0.27795
-1.01	-0.3	0.274525
-1.15	-0.055	0.288575
-1.16	-0.195	0.287
-1.44	-0.255	0.29465
-1.52	-0.565	0.29325
-1.22	0.165	0.25135
-1.34	-0.78	0.255525
-1.2	-0.46	0.23725
-1.43	-0.795	0.189325
-1.5	-0.81	0.175625
-1.36	-0.77	0.21735
-1.35	-0.665	0.215625
-1.32	-0.02	0.294975
-1.41	0.605	0.299225
-1.18	0.46	0.233475
-1.24	0.515	0.234825
-1.33	-0.31	0.283875
-1.18	0.025	0.285675
-1.49	0.615	0.2428
-1.54	0.825	0.21075
-1.32	0.735	0.19
-1.46	0.76	0.212675
-1.67	0.85	0.20595
-1.18	0.33	0.2444
-1.46	0.77	0.2613
-1.34	0.72	0.1867
-1.49	0.815	0.244225
-1.2	0.6	0.197175
-1.38	0.68	0.25185
-1.47	0.745	0.226475
-1.35	0.74	0.215775
-1.36	0.665	0.196725
-1.4	0.73	0.222675
-1.23	0.29	0.23845
-1.41	0.75	0.2467
-1.34	0.76	0.19995
-1.38	0.71	0.18815
-1.25	0.3	0.2554
-1.13	0.465	0.281525
-1.42	0.805	0.24865
-1.37	0.755	0.20955
-1.61	0.855	0.2405
-1.23	0.53	0.208825
-1.31	0.65	0.2439
-1.61	0.835	0.193625
-1.1	0.18	0.275925
-1.45	0.64	0.2392
-1.56	0.665	0.244325
-1.3	-0.575	0.2618
-1.25	-0.35	0.231425
-1.26	-0.575	0.225875
-1.1	-0.42	0.276275
-1.19	0.145	0.292175
-1.26	-0.415	0.28625
-1.26	-0.515	0.25185
-1.4	-0.75	0.184275
-1.12	-0.195	0.263275
-1.4	-0.735	0.22975
-1.36	-0.065	0.2354
-1.17	-0.19	0.300025
-1.26	-0.07	0.2767
-1.28	0.335	0.286275
-1.28	0.59	0.258675
-1.49	0.77	0.22775
-1.18	0.415	0.210275
-1.3	0.71	0.256825
-1.38	0.545	0.217875
-0.85	0.09	0.242425
-1.09	0.155	0.301775
-1.6	0.835	0.23905
-1.48	0.745	0.2085
-1.4	0.725	0.24255
-1.14	0.4	0.244975
-0.92	0.275	0.269025
-1.35	0.66	0.257975
-1.17	-0.045	0.258825
-1.5	0.785	0.2635
-1.31	0.52	0.263275
-1.46	0.795	0.221825
-1.45	0.705	0.235
-1.34	0.69	0.192125
-1.26	0.495	0.243675
-1.24	0.175	0.27865
-1.18	0.02	0.305475
-1.38	0.71	0.2479
-1.17	0.64	0.2501
-1.58	0.845	0.229775
-1.42	0.755	0.20205
-1.44	0.77	0.223225
-1.23	0.45	0.2175
-1.28	-0.065	0.323475
-1.42	-0.79	0.227675
-1.34	-0.235	0.228475
-1.29	0.56	0.270775
-1.49	0.845	0.213775
-1.03	0.395	0.2241
-1.61	0.855	0.2476
-1.34	0.58	0.181275
-1.38	0.605	0.268025
-1.23	0.58	0.199975
-1.45	0.81	0.2321
-1.2	0.67	0.18925
-1.52	0.805	0.202525
-1.42	0.635	0.2106
-1.29	0.53	0.210075
-1.5	0.81	0.2236
-1.63	0.87	0.2357
-1.09	0.35	0.2357
-1.42	0.66	0.22135
-1.54	0.815	0.222975
-1.66	0.875	0.1963
-1.35	0.7	0.210725
-1.47	0.545	0.226175
-1.17	0.34	0.217675
-1.41	0.7	0.26025
-1.24	-0.28	0.231
