# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.423
#energy 	magnetization 	acceptance
-1.19	0.2	0.27525
-1.35	-0.365	0.306375
-1.13	-0.465	0.2401
-1.31	-0.685	0.2563
-1.13	-0.435	0.2202
-1.23	-0.345	0.26525
-1.19	-0.5	0.236825
-1.37	-0.755	0.202875
-1.35	-0.745	0.20485
-1.48	-0.785	0.2414
-1.48	-0.645	0.2167
-1.37	-0.73	0.234825
-1.19	-0.17	0.2152
-0.92	-0.13	0.2946
-1.3	-0.77	0.2743
-1.63	-0.72	0.2211
-1.12	0.125	0.301725
-1.47	0.83	0.227775
-1.34	0.455	0.248475
-1.18	-0.05	0.285425
-1.32	-0.47	0.2734
-1.13	0.31	0.29325
-1.6	0.855	0.197325
-1.02	0.26	0.228225
-1.15	0.575	0.316475
-1.38	0.74	0.221525
-1.37	0.78	0.2272
-1.49	0.695	0.215925
-1.39	0.715	0.2322
-1.47	0.8	0.218575
-1.02	-0.015	0.271325
-1.15	-0.1	0.293775
-1.3	-0.685	0.239475
-1.42	-0.755	0.21065
-1.27	-0.685	0.21815
-1.47	-0.67	0.225275
-1.26	-0.575	0.209925
-1.51	-0.81	0.233325
-1.36	-0.7	0.19695
-1.49	-0.805	0.231275
-1.15	-0.26	0.206675
-1.43	-0.775	0.210625
-1.31	-0.725	0.2087
-1.25	-0.36	0.230275
-1.1	0.15	0.29125
-1.16	0.075	0.305825
-1.2	0.41	0.258525
-1.53	0.825	0.248225
-1.3	0.43	0.238725
-1.2	0.425	0.274675
-1.38	0.545	0.2226
-1.09	-0.08	0.299875
-1.18	-0.39	0.2759
-1.46	-0.795	0.201925
-1.27	-0.55	0.213325
-1.28	-0.345	0.247825
-1.26	-0.375	0.2573
-1.11	-0.35	0.268225
-1.26	-0.58	0.2257
-1.14	-0.475	0.270425
-1.57	-0.875	0.2165
-1.63	-0.83	0.219575
-1.18	-0.5	0.1836
-1.25	-0.48	0.23945
-1.2	0.33	0.2934
-1.42	0.765	0.272075
-1.37	0.54	0.227775
-1.42	0.79	0.26265
-1.29	0.475	0.251275
-1.03	-0.125	0.28495
-1.1	-0.59	0.257125
-1.25	-0.355	0.265125
-1.04	-0.12	0.304125
-1.31	0.595	0.290925
-1.17	0.495	0.23355
-1.06	0.425	0.24605
-1.48	0.69	0.245175
-1.46	0.765	0.221175
-1.59	0.815	0.1917
-1.41	0.765	0.1994
-1.22	0.585	0.2234
-1.43	0.685	0.19085
-1.31	0.63	0.235975
-1.35	0.71	0.20525
-1.29	0.715	0.244475
-1.16	0.37	0.268775
-1.23	0.6	0.23885
-1.26	0.67	0.2094
-1.54	0.82	0.1878
-1.34	0.18	0.2292
-1.59	0.865	0.245575
-1.45	0.745	0.1915
-1.46	0.67	0.215525
-1.03	0.345	0.250075
-1.31	0.705	0.2073
-1.44	0.735	0.2287
-1.17	0.39	0.239575
-1.58	0.835	0.279325
-0.96	0.115	0.23295
-1.16	0.155	0.30435
-1.19	-0.29	0.316475
-1.04	0.28	0.27785
-1.24	0.62	0.22435
-1.43	0.65	0.2254
-1.56	0.86	0.25365
-1.37	0.7	0.1907
-1.26	0.67	0.22915
-1.52	0.845	0.191875
-1.33	0.75	0.222025
-1.17	0.295	0.239675
-1.37	-0.535	0.27085
-1.48	-0.735	0.2472
-1.24	-0.61	0.258675
-1.29	-0.47	0.2201
-1.39	-0.605	0.224675
-1.25	-0.585	0.2582
-1.33	-0.64	0.269575
-1.12	0.165	0.280975
-1.35	0.74	0.275325
-1.14	0.515	0.231625
-1.23	0.515	0.25785
-1.27	0.49	0.284025
-1.38	0.675	0.255175
-1.28	0.72	0.209575
-1.27	0.13	0.2495
-1.18	-0.225	0.284525
-1.1	-0.15	0.277675
-1.31	-0.55	0.24725
-1.57	-0.87	0.18305
-1.49	-0.77	0.20505
-1.12	-0.33	0.2342
-1.15	-0.435	0.266225
-1.09	-0.185	0.27245
-1.18	-0.325	0.27795
-1.25	-0.54	0.240975
-1.46	-0.79	0.206
-1.36	-0.705	0.220925
-0.95	0.04	0.301875
-1.45	-0.815	0.262825
-1.43	-0.675	0.2256
-1.42	-0.8	0.253425
-1.16	-0.685	0.227875
-1.55	-0.825	0.1985
-1.27	-0.305	0.1935
-1.19	-0.485	0.24225
-1.69	-0.905	0.26755
-1.21	-0.33	0.240525
-1.36	-0.615	0.252325
-1.45	-0.715	0.22885
-1.09	-0.21	0.271325
-1.14	-0.295	0.238175
-1.23	-0.27	0.270525
-1.18	-0.43	0.29975
-0.94	0.01	0.2905
-1.17	0.275	0.281725
-1.05	0.01	0.307075
-1.1	0.075	0.273725
-1.25	0.02	0.300775
-1.28	0.4	0.2905
-1	0.075	0.288125
-1.36	-0.58	0.244525
-1.34	-0.64	0.2255
-1.48	-0.765	0.213125
-1.39	-0.68	0.252075
-1.27	-0.49	0.2252
-1.38	0.105	0.266875
-1.04	-0.285	0.26535
-1.38	-0.445	0.2734
-1.2	-0.45	0.242325
-1.35	-0.585	0.247925
-1.1	-0.035	0.25945
-1.33	-0.735	0.25105
-1.43	-0.765	0.20965
-1.3	-0.44	0.286025
-1.3	-0.49	0.2533
-1.47	-0.83	0.20975
-1.21	-0.495	0.212575
-1.04	-0.345	0.23715
-1.32	-0.53	0.221225
-1.1	0.04	0.28685
-1.33	0.535	0.285075
-1.04	0.355	0.27805
-1.17	0.24	0.276625
-1.13	0.35	0.30145
-1.45	0.76	0.2401
-1.17	-0.405	0.303575
-1.21	-0.365	0.27755
-1.29	-0.6	0.260925
-1.56	-0.82	0.1956
-1.28	-0.62	0.22105
-1.45	-0.79	0.2448
-1.26	-0.505	0.219575
-1.21	-0.52	0.252275
-1.22	-0.615	0.218025
-1.21	-0.325	0.2594
-1.2	0.14	0.308375
-1.78	0.93	0.2249
-1.32	0.705	0.213625
-1.54	0.79	0.254275
