# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.474
#energy 	magnetization 	acceptance
-1.68	-0.9	0.0922
-1.36	-0.7	0.12
-1.72	-0.92	0.1045
-1.84	-0.96	0.0898
-1.92	-0.98	0.1231
-1.76	-0.94	0.0784
-1.88	-0.96	0.0897
-1.56	-0.84	0.0944
-1.44	-0.8	0.1078
-1.44	-0.86	0.1245
-1.92	-0.98	0.0876
-1.6	-0.9	0.1154
-1.84	-0.94	0.1086
-1.72	-0.92	0.1109
-1.68	-0.92	0.0994
-1.84	-0.96	0.1044
-1.72	-0.9	0.1013
-1.92	-0.98	0.0762
-1.92	-0.98	0.0852
-1.92	-0.98	0.0972
-1.56	-0.84	0.2297
-1.4	-0.78	0.1005
-1.84	-0.96	0.1487
-1.8	-0.94	0.0997
-1.4	-0.74	0.1286
-1.6	-0.88	0.1185
-1.84	-0.94	0.0875
-1.76	-0.88	0.1137
-1.48	-0.86	0.1343
-1.92	-0.98	0.1038
-1.84	-0.96	0.1041
-1.72	-0.92	0.0926
-1.92	-0.98	0.0915
-1.72	-0.92	0.0889
-1.48	-0.78	0.1351
-1.72	-0.9	0.097
-1.64	-0.86	0.105
-1.92	-0.98	0.091
-1.6	-0.86	0.1474
-1.92	-0.98	0.1002
-1.68	-0.9	0.0898
-1.64	-0.84	0.1205
-1.8	-0.94	0.1595
-1.44	-0.82	0.1254
-1.76	-0.92	0.1071
-2	-1	0.1222
-1.72	-0.92	0.0884
-1.64	-0.78	0.1235
-1.76	-0.94	0.1022
-1.64	-0.9	0.1724
-1.28	-0.56	0.0945
-1.48	0.66	0.1727
-2	1	0.1221
-1.6	0.88	0.0786
-1.68	0.92	0.122
-2	1	0.1512
-1.52	0.84	0.1024
-1.92	0.98	0.0947
-1.48	0.82	0.1412
-1.48	0.86	0.0946
-1.52	0.88	0.1009
-1.4	0.74	0.0939
-1.52	0.86	0.1166
-1.68	0.9	0.1044
-1.88	0.96	0.0851
-1.6	0.88	0.09
-1.64	0.9	0.1101
-1.6	0.88	0.0901
-1.92	0.98	0.1611
-1.92	0.98	0.11
-2	1	0.0887
-1.72	0.92	0.1246
-1.92	0.98	0.1005
-1.68	0.92	0.0797
-1.88	0.96	0.1436
-1.64	0.88	0.0928
-2	1	0.0882
-1.76	0.9	0.0931
-1.84	0.94	0.095
-1.44	0.76	0.0979
-1.4	0.64	0.109
-1.92	0.98	0.1087
-1.12	0.66	0.0992
-1.68	0.92	0.1021
-1.64	0.88	0.1198
-1.76	0.94	0.0933
-1.64	0.88	0.1079
-1.12	0.48	0.1036
-1.48	0.84	0.18
-1.88	0.96	0.0916
-1.52	0.86	0.1433
-1.72	0.92	0.1351
-1.52	0.82	0.0863
-1.44	0.82	0.0938
-1.72	0.92	0.1333
-1.52	0.8	0.0824
-1.84	0.96	0.1182
-1.68	0.92	0.0868
-1.84	0.96	0.113
-1.48	0.74	0.0899
-1.6	0.9	0.1096
-1.68	0.88	0.0921
-2	1	0.1104
-1.6	0.88	0.0884
-1.68	0.9	0.1015
-1.76	0.94	0.1166
-1.72	0.92	0.1019
-1.72	0.92	0.0806
-1.44	0.78	0.1235
-1.92	0.98	0.107
-1.92	0.98	0.0868
-1.68	0.88	0.0933
-1.56	0.88	0.1054
-2	1	0.0986
-1.84	0.96	0.0926
-1.52	0.78	0.1131
-1.76	0.92	0.1021
-1.76	0.94	0.0947
-1.64	0.9	0.0876
-1.76	0.94	0.1052
-1.92	0.98	0.0924
-1.64	0.9	0.139
-1.52	0.86	0.0894
-1.68	0.82	0.079
-1.84	0.96	0.1149
-1.8	0.94	0.1033
