# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.476
#energy 	magnetization 	acceptance
-1.6	-0.82	0.1038
-1.56	0.7	0.149
-1.72	0.92	0.0981
-1.44	0.82	0.1281
-1.6	0.84	0.1033
-1.68	0.9	0.1127
-1.72	0.92	0.1051
-1.52	0.84	0.0972
-1.76	0.9	0.1171
-1.64	0.86	0.1158
-1.12	0.66	0.1012
-1.36	0.8	0.0987
-1.44	0.82	0.1071
-1.76	0.94	0.1118
-1.92	0.98	0.0858
-1.64	0.9	0.1048
-1.36	0.62	0.1256
-1.76	0.9	0.1454
-1.4	0.8	0.1051
-1.84	0.96	0.0904
-1.32	0.76	0.1602
-1.56	0.86	0.0901
-1.64	0.88	0.0789
-1.48	0.84	0.0904
-1.52	0.86	0.1321
-1.6	0.86	0.114
-1.64	0.9	0.125
-1.6	0.86	0.1084
-1.64	0.86	0.114
-1.56	0.82	0.1414
-1.64	0.9	0.0976
-1.56	0.88	0.1037
-1.52	0.84	0.108
-1.72	0.9	0.1121
-1.52	0.84	0.1061
-1.84	0.96	0.1106
-1.32	0.68	0.1312
-1.76	0.94	0.1151
-1.56	0.86	0.0926
-1.56	0.86	0.127
-1.84	0.96	0.0979
-1.6	0.88	0.1258
-1.72	0.92	0.1016
-2	1	0.0752
-1.52	0.86	0.0885
-1.72	0.92	0.0933
-1.2	0.58	0.1457
-1.8	0.94	0.1342
-1.76	0.94	0.1158
-1.64	0.86	0.084
-1.6	0.9	0.081
-1.32	0.5	0.1232
-1.84	0.96	0.1147
-1.32	0.8	0.12
-1.68	-0.9	0.1515
-1.8	-0.94	0.1272
-1.76	-0.92	0.1153
-1.88	-0.96	0.0784
-1.6	-0.84	0.152
-1.72	-0.92	0.1426
-1.72	-0.92	0.0964
-2	-1	0.0946
-1.6	-0.86	0.1273
-1.72	-0.92	0.1035
-1.6	-0.86	0.0835
-2	-1	0.1299
-1.84	-0.96	0.1076
-1.84	-0.96	0.1114
-1.72	-0.9	0.0973
-1.48	-0.8	0.1009
-1.28	-0.68	0.0916
-1.56	-0.84	0.0776
-1.72	-0.9	0.0935
-2	-1	0.0901
-1.68	-0.92	0.0908
-1.32	-0.74	0.1187
-1.28	-0.78	0.128
-1.84	-0.96	0.0989
-1.64	-0.86	0.0983
-1.64	-0.9	0.1032
-1.48	-0.84	0.0919
-2	-1	0.0844
-1.28	-0.76	0.2016
-1.44	-0.8	0.1102
-1.92	-0.98	0.0965
-1.72	-0.92	0.0943
-1.44	-0.58	0.0941
-1.84	-0.96	0.1195
-1.72	-0.92	0.117
-1.24	-0.54	0.1317
-1.8	-0.94	0.117
-1.56	-0.88	0.1177
-1.72	-0.9	0.0987
-1.68	-0.9	0.1146
-1.76	-0.94	0.1288
-1.48	-0.8	0.1029
-1.6	-0.88	0.1534
-1.76	-0.94	0.1329
-1.8	-0.92	0.0923
-1.56	-0.84	0.1126
-1.48	-0.68	0.1242
-1.72	-0.92	0.1074
-1.52	-0.86	0.0775
-1.52	-0.8	0.1269
-1.6	-0.84	0.1226
-1.4	-0.76	0.0958
-1.84	-0.96	0.1156
-2	-1	0.0996
-1.48	-0.82	0.1047
-2	-1	0.1141
-1.92	-0.98	0.0975
-1.84	-0.96	0.0963
-1.68	-0.88	0.1238
-1.64	-0.9	0.1225
-1.68	-0.92	0.1049
-1.52	-0.88	0.0998
-1.72	-0.92	0.1018
-1.48	-0.86	0.1067
-1.84	-0.96	0.0925
-1.84	-0.96	0.0836
-1.76	-0.94	0.1055
-1.92	-0.98	0.079
-1.52	-0.82	0.1046
-1.84	-0.96	0.0747
-1.56	-0.88	0.1036
-1.32	-0.72	0.0986
-1.76	-0.92	0.1282
-2	-1	0.082
-1.76	-0.94	0.1267
-1.64	-0.9	0.108
-1.48	-0.86	0.0794
-1.48	-0.78	0.1128
