# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.498
#energy 	magnetization 	acceptance
-1.8	-0.92	0.0638
-2	-1	0.1012
-1.48	-0.84	0.0792
-1.92	-0.98	0.0895
-1.92	-0.98	0.0724
-1.84	-0.96	0.0803
-1.92	-0.98	0.0637
-1.56	-0.88	0.0599
-1.6	-0.68	0.0964
-2	-1	0.1018
-1.92	-0.98	0.0639
-1.84	-0.96	0.0779
-1.56	-0.86	0.1089
-1.52	-0.84	0.1465
-1.68	-0.92	0.0696
-1.8	-0.94	0.0893
-1.72	-0.88	0.0769
-2	-1	0.099
-1.68	-0.92	0.0764
-1.52	-0.8	0.0662
-1.48	-0.82	0.0905
-1.72	-0.92	0.0907
-1.52	-0.88	0.0748
-1.92	-0.98	0.0911
-2	-1	0.0961
-1.84	-0.96	0.0938
-1.76	-0.94	0.0679
-1.32	-0.82	0.0662
-1.64	-0.9	0.0802
-1.36	-0.6	0.0917
-1.84	-0.96	0.1088
-1.8	-0.94	0.0847
-1.84	-0.96	0.0715
-1.88	-0.96	0.0842
-1.8	-0.94	0.0659
-1.36	-0.78	0.0578
-2	-1	0.0823
-1.92	-0.98	0.0751
-1.8	-0.94	0.0758
-1.88	-0.96	0.0893
-1.76	-0.94	0.0717
-1.56	-0.88	0.0789
-1.92	-0.98	0.0693
-1.92	-0.98	0.0658
-2	-1	0.0893
-1.84	-0.96	0.0786
-1.8	-0.94	0.0879
-1.88	-0.96	0.0651
-1.84	-0.96	0.0674
-1.68	-0.9	0.0713
-1.8	-0.94	0.075
-1.84	-0.96	0.0663
-1.64	-0.84	0.0956
-1.8	-0.94	0.0911
-1.92	-0.98	0.0752
-1.8	-0.94	0.0858
-1.92	-0.98	0.0596
-1.72	-0.9	0.0748
-1.6	-0.86	0.0716
-1.4	-0.74	0.07
-1.52	-0.84	0.0791
-1.76	-0.92	0.0688
-1.8	-0.94	0.0655
-1.72	-0.92	0.0775
-1.76	-0.94	0.0721
-1.92	-0.98	0.0692
-1.6	-0.82	0.0774
-1.64	-0.84	0.0715
-1.84	-0.96	0.066
-1.32	-0.76	0.0812
-1.76	-0.94	0.0757
-1.76	-0.92	0.0771
-1.92	-0.98	0.0699
-1.72	-0.92	0.0671
-1.92	-0.98	0.0755
-1.6	-0.86	0.0768
-1.56	-0.86	0.0646
-1.56	-0.8	0.0923
-1.56	-0.86	0.1361
-2	-1	0.0957
-1.84	-0.94	0.0657
-1.92	-0.98	0.0818
-1.92	-0.98	0.0718
-1.72	-0.92	0.1053
-1.68	-0.9	0.0707
-1.52	-0.84	0.0679
-1.6	-0.8	0.0646
-1.28	-0.64	0.0822
-1.32	-0.78	0.0763
-1.64	-0.88	0.0705
-1.52	-0.86	0.1087
-1.92	-0.98	0.0708
-1.8	-0.92	0.0637
-1.68	-0.9	0.0671
-1.6	-0.84	0.0687
-1.52	-0.86	0.0611
-1.48	-0.8	0.0795
-1.8	-0.94	0.0773
-1.72	-0.92	0.0785
-1.76	-0.9	0.0813
-1.88	-0.96	0.0717
-1.92	-0.98	0.0649
-1.92	-0.98	0.0544
-1.88	-0.96	0.1059
-1.88	-0.96	0.0994
-1.6	-0.86	0.0927
-1.64	-0.8	0.0883
-1.68	-0.9	0.0935
-1.6	-0.88	0.0563
-1.48	-0.76	0.1124
-1.64	-0.86	0.0817
-1.56	-0.86	0.0748
-1.8	-0.94	0.0848
-1.76	-0.94	0.083
-1.88	-0.96	0.0807
-1.92	-0.98	0.0711
-1.76	-0.94	0.071
-1.68	-0.9	0.0844
-1.84	-0.94	0.084
-1.84	-0.96	0.0733
-1.68	-0.86	0.0645
-1.64	-0.9	0.084
-1.68	-0.92	0.0901
-1.8	-0.94	0.0869
-1.52	-0.86	0.07
-1.76	-0.94	0.0834
-1.6	-0.68	0.1141
-2	-1	0.0786
-2	-1	0.0772
-1.8	-0.94	0.0749
-1.6	-0.86	0.0686
