# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.468
#energy 	magnetization 	acceptance
-1.64	0.88	0.1392
-1.6	0.88	0.1228
-1.64	0.9	0.1067
-1.84	0.96	0.1019
-1.88	0.96	0.1158
-1.76	0.94	0.1181
-1.76	0.94	0.1192
-1.72	0.92	0.1099
-1.6	0.88	0.0838
-1.76	0.92	0.097
-1.52	0.82	0.0989
-1.56	0.88	0.1323
-1.84	0.96	0.11
-1.64	0.88	0.1242
-1.84	0.96	0.0968
-1.16	0.62	0.1339
-1.52	0.84	0.1629
-1.84	0.96	0.1642
-1.84	0.96	0.1208
-2	1	0.096
-1.76	0.94	0.1699
-1.76	0.92	0.0849
-1.44	0.7	0.1527
-1.64	0.88	0.1287
-1.32	0.78	0.1399
-1.32	0.8	0.1539
-1.56	0.86	0.1237
-1.36	0.74	0.1192
-1.48	0.8	0.1619
-1.84	0.96	0.0894
-1.6	0.86	0.1167
-1.64	0.9	0.0942
-1.88	0.96	0.0887
-1.84	0.96	0.0932
-1.24	0.64	0.115
-1.12	0.4	0.1668
-1.4	-0.8	0.161
-1.36	-0.76	0.103
-1.2	-0.5	0.1321
-1.84	-0.96	0.1481
-1.4	-0.78	0.0967
-1.76	-0.94	0.1086
-1.52	-0.84	0.1419
-1.72	0.92	0.1702
-1.68	0.9	0.1407
-1.48	0.82	0.104
-1.8	0.94	0.0932
-1.72	0.92	0.1101
-1.32	0.54	0.1467
-1.8	0.9	0.128
-1.48	0.78	0.1482
-1.68	0.9	0.1512
-1.52	0.82	0.1064
-2	1	0.0935
-1.56	0.86	0.0879
-1.6	0.82	0.112
-1.8	0.94	0.128
-1.72	0.92	0.1499
-1.64	0.84	0.1316
-1.8	0.94	0.1395
-1.68	0.92	0.1209
-1.92	0.98	0.1037
-1.48	0.84	0.1185
-1.6	0.86	0.1281
-1.48	0.84	0.1067
-1.36	0.72	0.167
-2	1	0.2244
-1.84	0.96	0.1064
-1.68	0.9	0.1697
-2	1	0.1025
-1.64	0.9	0.0949
-1.12	0.38	0.1496
-1.84	0.96	0.2339
-1.32	0.74	0.1133
-1.8	0.94	0.1818
-1.76	0.94	0.1252
-1.48	0.76	0.0865
-1.24	0.66	0.1741
-1.84	0.96	0.1131
-1.4	0.7	0.1299
