# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.469
#energy 	magnetization 	acceptance
-1.56	-0.86	0.1237
-1.92	-0.98	0.105
-1.64	-0.9	0.0888
-1.08	0.16	0.1679
-1.68	0.9	0.1617
-1.92	0.98	0.1672
-1.52	0.72	0.1193
-1.12	0.46	0.1131
-1.72	0.82	0.137
-1.68	0.92	0.1009
-1.8	0.94	0.0931
-1.84	0.94	0.1124
-1.36	0.76	0.1003
-1.56	0.88	0.1116
-1.48	0.76	0.1332
-1.84	-0.96	0.162
-1.56	-0.78	0.1021
-1.84	-0.96	0.1031
-1.52	-0.84	0.0936
-1.32	-0.78	0.0981
-1.36	-0.64	0.0997
-1.92	-0.98	0.0969
-1.8	0.94	0.1968
-1.28	0.74	0.1166
-1.64	0.9	0.1354
-1.68	0.9	0.0798
-1.64	0.8	0.1011
-1.76	0.94	0.0945
-1.68	0.92	0.0975
-1.6	0.8	0.0962
-1.6	0.9	0.0831
-1.32	0.64	0.1901
-1.12	0.2	0.149
-1.88	0.96	0.1376
-1.6	0.78	0.1553
-1.68	0.88	0.1007
-1.84	0.96	0.127
-1.68	0.9	0.1595
-1.52	0.7	0.0924
-1.84	0.96	0.1197
-1.76	0.94	0.1167
-1.2	0.5	0.1278
-1.36	0.68	0.2025
-1.48	0.78	0.1157
-1.12	0.74	0.1364
-2	1	0.1055
-1.56	0.84	0.1136
-1.68	0.9	0.1071
-1.72	0.92	0.0899
-1.84	0.96	0.1248
-1.64	0.86	0.0885
-1.8	0.94	0.0954
-1.76	0.94	0.0968
-1.52	0.82	0.1096
-1.72	0.88	0.1621
-1.44	0.82	0.1025
-1.6	0.88	0.1425
-1.36	0.8	0.0904
-1.68	0.92	0.1114
-1.76	0.94	0.1151
-1.76	0.94	0.114
-1.88	0.96	0.1067
-1.76	0.92	0.1278
-1.76	0.94	0.1007
-1.04	0.6	0.1195
-1.08	0.46	0.1235
-1.76	0.92	0.1449
-1.48	0.74	0.1181
-1.4	0.78	0.117
-1.4	0.74	0.1254
-1.56	0.86	0.1168
-1.76	0.92	0.0905
-1.76	0.92	0.1454
-1.88	0.96	0.113
-1.56	0.86	0.0961
-1.64	0.84	0.1131
-1.44	0.84	0.1192
-1.64	0.84	0.1158
-1.68	0.92	0.0904
-1.44	0.72	0.155
-1.6	0.86	0.0963
-1.84	0.96	0.1103
-1.72	0.92	0.106
-1.52	0.82	0.1167
-1.48	0.8	0.1259
-1.92	0.98	0.1035
-1.56	0.88	0.1393
-1.72	0.92	0.2188
-1.4	0.82	0.1045
-1.8	0.94	0.1296
-1.52	0.82	0.1162
-1.56	0.88	0.0917
-1.44	0.84	0.1542
-1.72	0.9	0.1173
-1.72	0.88	0.0987
-1.2	0.66	0.1057
-1.92	0.98	0.1082
-1.28	0.56	0.1265
-1.84	0.96	0.1532
-1.4	0.66	0.1343
-1.32	0.5	0.1234
-1.64	0.74	0.127
-1.44	0.74	0.1368
-1.72	0.92	0.1055
-1.84	0.96	0.114
-1.32	0.64	0.0932
-1.92	0.98	0.1127
-2	1	0.1507
-1.76	0.92	0.1248
-1.52	0.84	0.09
-1.92	0.98	0.0935
-1.8	0.94	0.1222
-1.64	0.9	0.1194
-1.48	0.84	0.1307
-1.68	0.92	0.1262
-1.4	0.7	0.1243
-1.72	0.9	0.1064
-1.76	0.92	0.1367
-1.64	0.82	0.1323
-1.56	0.78	0.1056
-1.68	0.88	0.1327
-1.84	0.96	0.1112
-1.52	0.86	0.1345
-1.72	0.9	0.104
-1.76	0.92	0.1017
-1.28	0.74	0.0839
-1.64	0.86	0.1246
-1.56	0.84	0.0959
-1.64	0.88	0.1392
-1.4	0.68	0.1334
-1.84	0.96	0.0872
-2	1	0.1036
-1.8	0.94	0.0781
-1.84	0.96	0.0971
-1.68	0.9	0.1527
-1.84	0.96	0.0983
-1.28	0.66	0.0845
-1.16	0.68	0.1111
-1.72	0.92	0.1104
