# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.471
#energy 	magnetization 	acceptance
-1.68	-0.92	0.1248
-1.76	-0.94	0.1043
-1.64	-0.9	0.0798
-1.68	-0.92	0.0831
-1.48	-0.66	0.1631
-1.84	-0.96	0.0987
-1.6	-0.86	0.1079
-1.72	-0.92	0.0853
-1.52	-0.84	0.105
-1.84	-0.96	0.0964
-1.8	-0.94	0.1413
-1.52	-0.78	0.1052
-1.68	-0.9	0.1476
-1.92	-0.98	0.1378
-1.28	-0.66	0.1478
-1.48	-0.74	0.1334
-1.76	-0.92	0.1191
-1.72	-0.92	0.0836
-1.16	-0.4	0.1782
-1.52	-0.86	0.1073
-1.84	-0.94	0.091
-1.72	-0.92	0.0969
-1.64	-0.88	0.1018
-1.92	-0.98	0.1437
-1.56	-0.86	0.09
-1.84	-0.96	0.1165
-1.56	-0.86	0.1073
-1.64	-0.9	0.1126
-1.44	-0.68	0.1577
-1.32	-0.3	0.1241
-1.6	-0.84	0.1125
-1.68	-0.9	0.1393
-1.52	-0.8	0.1289
-2	-1	0.1056
-1.68	-0.92	0.1292
-2	-1	0.0892
-1.44	-0.7	0.0937
-1.92	-0.98	0.1322
-1.56	-0.82	0.0988
-1.68	-0.9	0.0946
-2	-1	0.1035
-1.28	-0.62	0.1195
-1.8	-0.94	0.0978
-1.56	-0.84	0.1275
-1.24	0.52	0.173
-1.36	0.82	0.1165
-1.72	0.9	0.0992
-1.76	0.94	0.1086
-1.6	0.88	0.1689
-1.6	0.86	0.1023
-1.76	0.92	0.0811
-1.48	0.78	0.0991
-1.8	0.94	0.0914
-1.72	0.9	0.129
-1.68	0.9	0.105
-1.36	0.74	0.103
-1.92	0.98	0.0972
-1.64	0.9	0.1022
-1.24	0.78	0.0928
-1.76	0.92	0.0999
-1.84	0.96	0.0882
-1.04	0.36	0.1284
-1.84	0.96	0.09
-1.76	0.94	0.1269
-1.56	0.84	0.1313
-1.52	0.82	0.1323
-1.84	0.96	0.1037
-1.52	0.78	0.1073
-1.44	0.74	0.0906
-1.84	0.96	0.0983
-1.76	0.94	0.1089
-1.76	0.94	0.0738
-1.56	0.86	0.1018
-1.76	0.94	0.0876
-1.72	0.92	0.1021
-1.6	0.86	0.0935
-1.92	0.98	0.1118
-1.92	0.98	0.1024
-1.44	0.8	0.0967
-1.72	0.88	0.1022
-1.36	0.6	0.145
-1.48	0.78	0.1145
-1.72	0.92	0.1003
-1.56	0.8	0.125
-1.68	0.92	0.1004
-1.68	0.9	0.0909
-1.44	0.8	0.1147
-1.52	0.88	0.1214
-1.92	0.98	0.0881
-1.68	0.9	0.2038
-1.36	0.72	0.0897
-1.88	0.96	0.121
-1.84	0.96	0.1148
-1.68	0.92	0.0836
-1.72	0.9	0.0833
-1.56	0.8	0.0973
-1.56	0.88	0.087
-2	1	0.0928
-1.56	0.84	0.0946
-1.68	0.9	0.0863
-1.92	0.98	0.0902
-1.36	0.74	0.105
-1.92	0.98	0.1116
-1.76	0.92	0.1361
-1.92	0.98	0.1209
-1.72	0.92	0.1291
-1.48	-0.76	0.191
-1.76	-0.92	0.1356
-1.76	-0.94	0.1171
-1.72	-0.92	0.1153
-1.68	0.92	0.1736
-1.92	0.98	0.1103
-1.52	0.86	0.1056
-1.68	0.88	0.1045
-1.56	0.86	0.1083
-1.76	0.94	0.1218
-1.84	0.96	0.0963
-1.8	0.94	0.1011
-1.8	0.9	0.1236
-1.24	0.64	0.1381
-1.64	0.9	0.1223
-1.68	0.9	0.1572
-1.68	0.9	0.1122
-1.76	0.94	0.1118
-1.8	0.94	0.1012
-1.56	0.86	0.1126
-1.84	0.96	0.1179
-1.84	0.96	0.1126
-1.48	0.8	0.089
-1.76	0.94	0.1107
-1.08	-0.08	0.1341
-1.56	-0.76	0.1976
-1.8	-0.94	0.1533
-1.6	-0.82	0.1072
-1.8	-0.94	0.0902
-1.92	-0.98	0.1034
-1.72	-0.9	0.0994
-1.84	-0.96	0.1125
-1.6	-0.9	0.1163
-1.8	-0.92	0.1397
-1.28	-0.76	0.1112
-1.6	-0.86	0.1297
-1.68	-0.92	0.0941
-1.72	-0.88	0.0882
-1.64	-0.9	0.1065
-1.72	-0.92	0.0953
-1.28	-0.74	0.1697
-1.64	-0.9	0.098
-1.84	-0.96	0.1509
-1.28	-0.56	0.1092
-1.84	-0.96	0.1144
-1.24	-0.64	0.141
-1.32	-0.76	0.1138
-1.28	-0.52	0.105
-1.52	-0.86	0.0991
-1.56	-0.86	0.1434
-1.36	-0.8	0.0981
-1.8	-0.94	0.0963
-1.84	-0.96	0.0803
-1.68	-0.92	0.189
-1.48	-0.7	0.1353
-1.8	-0.94	0.1216
-1.76	-0.94	0.0812
-1.84	-0.94	0.1122
-1.8	-0.92	0.0735
-1.08	-0.34	0.1175
-2	-1	0.1255
-1.48	-0.86	0.1063
-1.84	-0.96	0.1109
-1.92	-0.98	0.0969
-1.36	-0.66	0.1128
-1.52	-0.88	0.1545
-1.64	-0.88	0.1022
-1.76	-0.94	0.0943
-1.72	-0.92	0.1313
-1.44	-0.82	0.1145
-1.92	-0.98	0.1304
-1.68	-0.9	0.0842
-1.6	-0.9	0.0902
-1.72	-0.92	0.1163
-1.84	-0.96	0.111
-1.8	-0.94	0.0907
-1.64	-0.9	0.0876
-1.84	-0.96	0.0935
-1.84	-0.96	0.0914
-1.64	-0.9	0.0827
-1.72	-0.92	0.1135
-1.64	-0.86	0.0863
-1.68	-0.9	0.0988
-1.56	-0.78	0.1396
-1.88	-0.96	0.0987
-1.76	-0.94	0.1297
-1.84	-0.96	0.0817
-1.84	-0.96	0.1648
-1.8	-0.94	0.0917
-1.92	-0.98	0.1058
-1.76	-0.94	0.0944
-1.76	-0.92	0.0985
