# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.443
#energy 	magnetization 	acceptance
-1.4175	-0.65	0.180969
-1.4875	-0.73625	0.200156
-1.54	-0.73625	0.17125
-1.445	-0.585	0.182456
-1.4775	-0.785	0.211075
-1.5825	-0.8325	0.162013
-1.3825	-0.58125	0.177256
-1.4225	-0.4025	0.196419
-1.3575	-0.28	0.220575
-1.4375	-0.30875	0.217756
-1.5	-0.75	0.194244
-1.4725	-0.76125	0.191969
-1.4025	-0.66	0.171056
-1.5825	-0.8425	0.173275
-1.5	-0.77375	0.165406
-1.54	-0.74875	0.169725
-1.425	-0.7075	0.181544
-1.5025	-0.7725	0.188388
-1.59	-0.8325	0.1661
-1.5025	-0.80375	0.157731
-1.385	-0.5875	0.202056
-1.4275	-0.74	0.189662
-1.2975	-0.49375	0.185119
-1.41	-0.69125	0.18125
-1.59	-0.8225	0.166881
-1.4725	-0.74	0.174625
-1.6	-0.8575	0.173225
-1.555	-0.82875	0.161531
-1.4025	-0.6425	0.188294
-1.455	-0.7225	0.174375
-1.615	-0.86	0.16895
-1.385	-0.66375	0.175644
-1.485	-0.7925	0.166681
-1.455	-0.7275	0.156425
-1.4875	-0.75	0.178612
-1.3625	-0.65375	0.174219
-1.385	-0.55875	0.18385
-1.465	-0.785	0.170506
-1.54	-0.77875	0.158306
-1.43	-0.7425	0.157881
-1.4225	-0.685	0.180987
-1.58	-0.7475	0.18375
-1.52	-0.79125	0.163331
-1.48	-0.73875	0.157312
-1.605	-0.8375	0.167106
-1.4275	-0.69	0.170813
-1.435	-0.44375	0.196406
-1.345	-0.50625	0.1942
-1.3825	-0.6575	0.221381
-1.5125	-0.78	0.178612
-1.4125	-0.6975	0.171812
-1.5625	-0.795	0.193
-1.5975	-0.82	0.165975
-1.5275	-0.67625	0.191294
-1.51	-0.75375	0.187838
-1.55	-0.805	0.167806
-1.3425	-0.6375	0.184325
-1.6275	-0.85125	0.170069
-1.34	-0.60625	0.193925
-1.415	-0.685	0.210219
-1.47	-0.71125	0.170956
-1.5225	-0.765	0.188956
-1.515	-0.74875	0.189269
-1.3225	-0.58125	0.191412
-1.46	-0.595	0.220406
-1.465	-0.63375	0.190056
-1.585	-0.83625	0.166137
-1.4575	-0.7575	0.173644
-1.3975	-0.57875	0.197169
-1.3775	-0.33	0.231344
-1.325	-0.20125	0.236131
-1.41	-0.39	0.230356
-1.2975	-0.00375	0.241731
-1.3125	0.0125	0.227656
-1.385	-0.1075	0.222337
-1.33	-0.35	0.209713
-1.36	-0.38875	0.220881
-1.3825	-0.2625	0.226406
-1.3375	-0.5775	0.203338
-1.5275	-0.805	0.205737
-1.475	-0.75875	0.163944
-1.5475	-0.83125	0.161988
-1.3625	-0.67625	0.176375
-1.3825	-0.4325	0.195469
-1.38	-0.46125	0.202131
-1.4425	-0.755	0.185406
-1.4225	-0.56	0.1795
-1.365	-0.6625	0.2054
-1.4175	-0.72875	0.181194
-1.39	-0.67625	0.188137
-1.4525	-0.6625	0.198894
-1.5275	-0.7525	0.185988
-1.4275	-0.64125	0.177256
-1.45	-0.7475	0.181006
-1.4025	-0.64375	0.206831
-1.46	-0.59875	0.205525
-1.4675	-0.71875	0.1896
-1.3775	-0.67625	0.16615
-1.4375	-0.58625	0.194912
-1.475	-0.70375	0.190688
-1.455	-0.70625	0.1851
-1.5875	-0.80875	0.158475
-1.46	-0.73375	0.1687
-1.465	-0.775	0.182519
-1.54	-0.7625	0.165375
-1.5125	-0.75625	0.169469
-1.4	-0.6075	0.178194
-1.465	-0.585	0.209475
-1.5	-0.775	0.190075
-1.4025	-0.72375	0.171144
-1.4725	-0.735	0.180456
-1.5125	-0.6975	0.1938
-1.5425	-0.79375	0.174694
-1.54	-0.76625	0.179962
-1.505	-0.78875	0.1743
-1.5125	-0.7575	0.181344
-1.46	-0.71875	0.174006
-1.415	-0.65	0.190706
-1.5175	-0.77	0.193375
-1.57	-0.8225	0.1762
-1.4925	-0.73625	0.181194
-1.525	-0.7775	0.170894
-1.5575	-0.83625	0.184619
-1.5425	-0.83375	0.168538
-1.53	-0.785	0.166944
-1.4825	-0.7425	0.167588
-1.54	-0.72875	0.185744
-1.5075	-0.7275	0.190581
-1.47	-0.76375	0.186719
-1.505	-0.80125	0.170837
-1.4675	-0.65125	0.197375
-1.41	-0.425	0.198744
-1.4025	-0.4275	0.2002
-1.2875	-0.33	0.22005
-1.24	-0.1075	0.212887
-1.2875	0.1125	0.236275
-1.295	0.01375	0.247731
-1.42	0.5225	0.234906
-1.515	0.74	0.178463
-1.4975	0.78625	0.180544
-1.4825	0.77625	0.178912
-1.5625	0.80625	0.156037
-1.425	0.67375	0.170063
-1.3825	0.59375	0.200138
-1.4975	0.75875	0.177075
-1.48	0.7375	0.181381
-1.5125	0.75625	0.197806
-1.5	0.8075	0.180406
-1.605	0.81375	0.173569
-1.44	0.68375	0.176838
-1.47	0.78	0.164331
-1.375	0.61	0.187062
-1.5375	0.76125	0.168469
-1.4925	0.75375	0.185475
-1.445	0.625	0.195081
-1.3925	0.55125	0.183594
-1.5225	0.7325	0.189656
-1.325	0.57375	0.173356
-1.3025	0.445	0.212731
-1.3975	0.6825	0.201425
-1.3025	0.5075	0.2007
-1.53	0.695	0.209737
-1.5325	0.78625	0.180244
-1.4675	0.685	0.174294
-1.43	0.71875	0.192481
-1.4825	0.6075	0.202269
-1.35	0.63625	0.194456
-1.5025	0.77375	0.169762
-1.59	0.8075	0.166781
-1.45	0.70625	0.179469
-1.3775	0.64375	0.182825
-1.3575	0.45125	0.193637
-1.4375	0.76625	0.178337
-1.38	0.70375	0.154787
-1.4525	0.755	0.167119
-1.4475	0.565	0.198888
-1.495	0.7425	0.185613
-1.5025	0.8	0.188238
-1.455	0.7275	0.168788
-1.425	0.635	0.18385
-1.395	0.7525	0.177725
-1.455	0.71	0.170387
-1.4125	0.64875	0.170394
-1.32	0.495	0.201644
-1.4225	0.39625	0.221969
-1.375	0.53125	0.20605
-1.5775	0.8	0.192906
-1.4525	0.6775	0.175287
-1.4	0.70375	0.173144
-1.365	0.58875	0.179487
-1.44	0.63375	0.20305
-1.2825	0.20625	0.226562
-1.415	0.56625	0.228963
-1.335	0.6025	0.188169
-1.3325	0.5625	0.198038
-1.5275	0.82875	0.168244
-1.305	0.52875	0.181675
-1.4575	0.72625	0.2094
-1.4475	0.755	0.173331
-1.48	0.71875	0.168919
-1.3275	0.43875	0.1868
-1.4275	0.68875	0.198862
-1.57	0.8325	0.163994
-1.5525	0.73625	0.173081
-1.4575	0.7625	0.181181
-1.3625	0.65375	0.186706
-1.38	0.66	0.180831
-1.4825	0.77625	0.170869
-1.3025	0.61375	0.182737
