# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.466
#energy 	magnetization 	acceptance
-1.6225	0.8325	0.124363
-1.665	0.845	0.122325
-1.5225	0.7775	0.133688
-1.665	0.86375	0.125781
-1.735	0.905	0.122144
-1.5775	0.83	0.11805
-1.68	0.89375	0.125206
-1.61	0.8125	0.120794
-1.645	0.85375	0.118381
-1.6375	0.875	0.128894
-1.6875	0.89	0.118362
-1.5375	0.7825	0.13505
-1.57	0.82125	0.132956
-1.605	0.82	0.135656
-1.595	0.82875	0.117856
-1.6875	0.88875	0.119663
-1.7	0.8875	0.127744
-1.5325	0.73	0.125275
-1.57	0.80375	0.149056
-1.6775	0.88375	0.1207
-1.55	0.82625	0.1204
-1.6675	0.875	0.126419
-1.6275	0.855	0.118212
-1.58	0.82375	0.131206
-1.7225	0.90375	0.116187
-1.6675	0.88	0.124731
-1.5575	0.795	0.112625
-1.66	0.865	0.1198
-1.645	0.86375	0.126694
-1.605	0.84625	0.125262
-1.6675	0.865	0.123681
-1.5925	0.84125	0.122681
-1.585	0.83625	0.114488
-1.5675	0.77625	0.12285
-1.635	0.8475	0.134856
-1.555	0.83	0.121425
-1.6275	0.84	0.113738
-1.595	0.8375	0.127175
-1.5375	0.81125	0.113319
-1.5675	0.8125	0.127381
-1.6125	0.835	0.1382
-1.6275	0.84875	0.119456
-1.6425	0.8325	0.115019
-1.62	0.86625	0.120206
-1.5475	0.77875	0.1307
-1.7075	0.90625	0.122812
-1.65	0.865	0.121069
-1.48	0.77875	0.121006
-1.585	0.85125	0.122975
-1.5825	0.8525	0.115019
-1.55	0.82875	0.129194
-1.635	0.87125	0.116762
-1.6225	0.875	0.116756
-1.6175	0.83375	0.120069
-1.66	0.8625	0.131094
-1.6025	0.83125	0.120669
-1.6225	0.86375	0.1186
-1.6725	0.86625	0.115512
-1.6525	0.8275	0.113306
-1.5675	0.81375	0.121081
-1.6225	0.87125	0.11835
-1.73	0.9125	0.113881
-1.5025	0.76875	0.114519
-1.58	0.815	0.131781
-1.6475	0.88	0.1275
-1.5575	0.83125	0.127644
-1.63	0.87125	0.129113
-1.6425	0.8425	0.124319
-1.6	0.7975	0.119962
-1.6025	0.84375	0.113569
-1.6625	0.88375	0.132438
-1.69	0.89375	0.1202
-1.62	0.855	0.120419
-1.605	0.83	0.121987
-1.6825	0.88375	0.127519
-1.57	0.805	0.131031
-1.655	0.87125	0.121644
-1.625	0.83125	0.12245
-1.59	0.82375	0.121687
-1.6725	0.8775	0.121244
-1.6275	0.855	0.120875
-1.6225	0.86625	0.132806
-1.635	0.8575	0.134831
-1.59	0.81625	0.125019
-1.615	0.85875	0.1195
-1.745	0.9125	0.121056
-1.59	0.85375	0.122556
-1.735	0.90875	0.11875
