# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.417
#energy 	magnetization 	acceptance
-1.29	0.06	0.294
-0.99	-0.305	0.296475
-1.49	-0.78	0.245975
-1.35	-0.495	0.220725
-1.3	-0.72	0.287875
-1.21	-0.495	0.229175
-1.28	-0.57	0.268675
-1.22	-0.02	0.2792
-1.22	0.505	0.303425
-1.17	0.32	0.270675
-1.28	0.555	0.256525
-1.13	-0.28	0.279775
-1.53	-0.82	0.2335
-1.28	-0.685	0.211525
-1.17	-0.26	0.253775
-0.97	0.225	0.300425
-1.29	0.655	0.2884
-1.3	0.47	0.257325
-1.33	0.675	0.214825
-1.08	-0.305	0.27525
-1.09	0.175	0.31615
-1.34	0.755	0.30725
-1.2	0.23	0.261425
-1.43	0.625	0.307675
-1.25	0.58	0.263525
-1.28	0.625	0.254425
-1.1	0.365	0.25875
-1.09	0.595	0.2202
-1.13	0.165	0.2699
-1.36	0.695	0.26645
-1.32	0.59	0.283825
-1.21	0.295	0.282025
-1.51	0.81	0.241475
-1.27	-0.53	0.26275
-1.09	0.3	0.28145
-1.41	0.68	0.28425
-1.39	0.735	0.220625
-1.15	0.36	0.237575
-1.15	0.11	0.31145
-1.19	-0.265	0.304925
-1.37	0.375	0.3047
-1.27	-0.595	0.29105
-1.33	0.585	0.2957
-1.22	0.615	0.23985
-1.2	0.515	0.27135
-1.27	0.63	0.221025
-1.09	0.33	0.25235
-1.02	-0.235	0.288625
-1.11	0.45	0.318025
-1.29	0.645	0.260075
-1.39	0.765	0.27
-1.3	-0.6	0.281625
-1.13	-0.64	0.22925
-1.2	-0.385	0.301575
-1.06	0.1	0.292775
-1.31	-0.17	0.3399
-1.11	-0.025	0.301975
-1.19	-0.425	0.2949
-1.43	-0.8	0.247925
-1.09	-0.46	0.2828
-1.42	-0.76	0.25725
-1.23	-0.605	0.196325
-1.23	0.105	0.2789
-1.05	-0.105	0.29785
-1.18	-0.38	0.288075
-1.02	-0.04	0.2758
-1.09	-0.295	0.311525
-1.27	-0.31	0.307425
-1.19	-0.415	0.271775
-1.38	-0.595	0.27065
-1.13	-0.225	0.2626
-1.17	-0.39	0.286725
-1.29	-0.38	0.30655
-1.23	0.15	0.28485
-1.27	0.24	0.3127
-1.3	0.705	0.255375
-1.15	0.025	0.2862
-1.07	0.15	0.308325
-1.09	-0.125	0.308025
-1.68	0.91	0.278525
-1.19	0.32	0.2591
-1.07	-0.05	0.2707
-1.39	0.675	0.298375
-0.97	0.125	0.2876
-1.21	0.61	0.230075
-1.1	0.5	0.259
-1.08	0.36	0.29105
-1.16	0.295	0.323275
-1.39	-0.43	0.297975
-1.08	-0.305	0.315425
-1.29	0.04	0.283475
-1.06	0.55	0.31345
-1.27	0.565	0.241175
-1.31	0.26	0.291325
-1.12	0.36	0.3129
-1.19	0.595	0.293625
-1.23	0.505	0.2922
-1.13	0.13	0.266125
-1.14	0.495	0.260025
-1.42	0.765	0.24395
-1.48	0.675	0.2443
-1.37	0.63	0.249875
-0.97	-0.265	0.284875
-1.24	0.48	0.307375
-1.27	0.56	0.28075
-1.59	0.87	0.26525
-1.39	0.67	0.22945
-1.42	-0.78	0.28185
-1.41	-0.785	0.207825
-1.18	-0.315	0.2585
-1.05	0.295	0.2883
-1.51	0.795	0.25215
-1.25	0.53	0.221975
-1.18	0.31	0.2741
-1.14	-0.18	0.2883
-1.17	-0.085	0.310625
-1.46	0.79	0.278375
-1.37	0.475	0.260825
-1.26	0.255	0.273
-1.3	0.7	0.294275
-1.44	0.765	0.218575
-1.48	0.805	0.237
-1.25	0.625	0.2312
-1.32	0.65	0.263775
-1.22	0.49	0.2526
-1.53	0.85	0.19145
-1.24	0.625	0.293325
-1.24	0.555	0.23735
-1.38	0.615	0.2471
-1.25	0.57	0.276625
-1.27	0.625	0.281075
-1.42	0.79	0.233475
-1.25	0.57	0.24575
-1.28	0.675	0.222775
-1.37	0.74	0.261625
-0.97	0.165	0.272575
-1.41	-0.66	0.294775
-1.2	-0.29	0.27515
-1.25	-0.145	0.309575
-1.19	0.215	0.30555
-1.13	0.31	0.292425
-1.24	0.38	0.27635
-1	0.125	0.302225
-1.27	0.62	0.257225
-1.34	0.635	0.213275
-1.32	0.615	0.21395
-1.18	0.595	0.2875
-1.27	0.73	0.228475
-1.33	0.475	0.215825
-1.08	0.405	0.26885
-1.26	0.695	0.28115
-1.35	0.705	0.22695
-1.1	0.125	0.2846
-1.47	-0.795	0.23575
-1.14	-0.515	0.23305
-1.22	-0.06	0.235925
-1.24	0.615	0.268275
-1.24	0.55	0.238125
-1.32	0.495	0.260375
-1.42	0.23	0.266375
-1.41	0.565	0.227125
-1.15	0.35	0.289625
-1.11	0.47	0.25385
-1.16	0.345	0.249225
-1.27	0.63	0.274075
-1.07	-0.085	0.304125
-1.16	-0.005	0.30575
-1.5	0.76	0.246425
-1.29	-0.285	0.256425
-1.35	0.665	0.29685
-1.19	0.34	0.294625
-1.36	0.72	0.22025
-1.03	-0.085	0.274725
-0.96	0.34	0.296375
-1.45	0.705	0.236125
-1.31	0.535	0.26845
-1.03	0.135	0.32655
-1.13	0.06	0.294575
-1.21	0.47	0.2653
-1.16	0.52	0.2579
-1.2	-0.345	0.301475
-1.25	0.57	0.286825
-1.12	0.405	0.252725
-1.42	0.73	0.253225
-1.09	0.06	0.25555
-1.24	-0.36	0.31545
-1.41	0.655	0.280275
-0.99	0.32	0.279825
-0.9	0.13	0.281
-1.09	-0.455	0.278075
-1.41	-0.745	0.2454
-1.22	-0.08	0.280725
-1.2	0.02	0.3227
-1.14	0.015	0.288675
-0.85	0.15	0.310975
-1.13	-0.055	0.319425
-1.05	-0.065	0.31295
-1.31	-0.715	0.29965
-1.4	-0.365	0.242
-1.16	-0.52	0.267375
-1.37	-0.78	0.23275
-1.39	-0.675	0.183525
-1.41	-0.745	0.2753
-1.08	-0.145	0.2688
-1.16	-0.175	0.28525
-1.1	0.24	0.311375
-1.17	0.28	0.29105
-1.25	0.55	0.2466
-1.35	0.705	0.279275
-0.97	0.375	0.23625
-1.22	0.48	0.280075
-1.16	0.585	0.288025
-1.31	0.665	0.26215
-1.32	0.685	0.23525
-1.1	0.465	0.2331
-1.29	-0.135	0.29875
-1.25	-0.585	0.26755
-1.14	-0.415	0.243
-1.18	-0.64	0.236375
-1.43	-0.7	0.2385
