# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.4
#energy 	magnetization 	acceptance
-1.24	0.665	0.3131
-1.37	0.2	0.318675
-1.13	-0.15	0.3223
-1.07	-0.43	0.32125
-1.07	0.415	0.338125
-0.98	-0.01	0.313775
-1.07	-0.325	0.331375
-1.39	-0.675	0.30555
-1.22	-0.645	0.25605
-1.14	-0.59	0.293675
-1.16	-0.455	0.293675
-1.14	0.2	0.339675
-1.01	-0.02	0.3354
-1.05	-0.105	0.347625
-0.98	-0.435	0.3458
-0.83	0.2	0.323975
-1.03	0.48	0.3418
-1.1	0.135	0.308475
-1.18	0.69	0.285675
-1.05	0.275	0.284475
-1	0.395	0.32595
-1.11	0.135	0.33085
-1.08	0.34	0.315175
-1.09	-4.33681e-17	0.34545
-1.07	0.305	0.336725
-0.98	-0.185	0.3276
-1.11	-0.005	0.34085
-0.97	0.09	0.335425
-1.16	0.34	0.32805
-1.18	-0.54	0.3026
-1.17	-0.215	0.266425
-1.1	-0.31	0.318925
-1.13	0.51	0.3191
-1.34	0.575	0.317225
-1.46	0.715	0.2674
-1.13	0.425	0.2692
-1.09	0.29	0.310925
-1.14	0.225	0.337425
-1	-0.3	0.334775
-1.05	0.215	0.336075
-1.13	0.49	0.296675
-1.15	-0.08	0.33885
-1.2	-0.355	0.306425
-1.11	-0.3	0.318225
-1.13	-0.325	0.279525
-1.12	-0.22	0.321825
-1.38	-0.73	0.27825
-1.19	-0.55	0.2923
-1.04	-0.445	0.278675
-1.32	0.48	0.340325
-1.06	0.27	0.33945
-1.37	0.47	0.2944
-1.08	0.26	0.3083
-1	0.125	0.326175
-1.1	0.2	0.340125
-1.04	0.28	0.32305
-1.16	-0.29	0.34005
-0.86	-0.05	0.34545
-1.15	-0.565	0.323825
-1.23	0.615	0.29675
-1.1	0.405	0.32555
-1.06	0.095	0.33785
-1.05	0.08	0.313275
-1.08	-0.225	0.331425
-0.89	0.18	0.338525
-1.09	-0.095	0.345275
-1	-0.21	0.337875
-1.04	0.04	0.3465
-1.3	-0.715	0.325075
-1.15	0.195	0.3289
-1.29	0.585	0.33315
-1.17	0.425	0.28905
-1.26	0.49	0.324875
-0.97	-0.015	0.329075
-1.32	0.595	0.32095
-1.22	0.55	0.272875
-1.08	-0.32	0.3191
-1.13	-0.375	0.330625
-1.17	-0.53	0.295275
-1.13	0.15	0.3185
-1.13	0.36	0.32175
