# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.421
#energy 	magnetization 	acceptance
-1.13	-0.26	0.25115
-1.37	-0.745	0.256275
-1.47	-0.79	0.214075
-1.41	-0.76	0.2221
-1.51	-0.775	0.223375
-1.28	-0.635	0.23095
-1.24	-0.715	0.28515
-1.36	-0.615	0.20845
-1.61	0.83	0.267175
-1.29	0.685	0.221275
-1.39	0.645	0.2853
-1.22	-0.05	0.281925
-1.4	-0.675	0.276075
-1.25	-0.565	0.18285
-1.24	-0.34	0.279025
-1.12	0.255	0.273825
-1.28	0.595	0.2474
-1.29	0.535	0.2876
-1.24	0.67	0.254425
-1.13	0.33	0.2398
-1.29	0.785	0.237725
-1.22	0.36	0.240475
-1.17	0.58	0.22915
-1.25	0.565	0.231575
-1.38	0.635	0.2119
-1.54	0.83	0.199425
-1.2	0.435	0.290175
-1.53	0.755	0.2135
-1.16	0.345	0.23185
-1.17	0.205	0.2791
-1.41	0.775	0.2372
-1.17	0.365	0.218
-1.19	0.49	0.259475
-1.25	0.54	0.26535
-1.14	0.205	0.311325
-1.1	0.29	0.297075
-1.2	-0.57	0.2757
-1.34	-0.715	0.189925
-1.26	-0.55	0.267975
-1.21	-0.235	0.268625
-1.25	-0.56	0.236325
-1.11	-0.03	0.264
-1.32	-0.755	0.269625
-1.49	-0.775	0.1987
-1.23	-0.625	0.2514
-1.52	-0.82	0.219325
-1.05	0.425	0.250225
-1.45	0.77	0.208325
-1.03	0.155	0.252375
-0.97	-0.32	0.288725
-1.25	-0.675	0.228225
-1.09	-0.115	0.29595
-1.14	-0.09	0.299725
-1.42	0.66	0.269
-1.34	0.7	0.2187
-1.28	-0.045	0.290375
-1.15	-0.105	0.31125
-1.43	-0.72	0.262775
-1.21	-0.605	0.226025
-1.33	-0.66	0.214375
-1.23	-0.585	0.237575
-1.57	-0.56	0.224325
-1.32	-0.68	0.24945
-1.23	-0.39	0.24535
-1.27	-0.565	0.236225
-1.17	0.125	0.2929
-1.02	-0.21	0.300725
-1.25	0.325	0.294025
-1.35	0.695	0.2855
-1.47	0.755	0.22875
-1.17	0.61	0.204275
-1.32	0.67	0.198
-1.38	0.715	0.211325
-1.25	0.42	0.226025
-1.1	0.12	0.2853
-1.37	-0.595	0.294825
-1.28	-0.665	0.2264
-1.37	-0.68	0.262625
-1.33	-0.54	0.2794
-1.05	-0.425	0.252475
-1.12	-0.23	0.322125
-1.39	-0.605	0.285925
-1.03	0.225	0.31215
-1.3	-0.49	0.283825
-1.33	-0.66	0.22995
-1.12	0.53	0.2855
-1.3	0.48	0.2352
-1.24	0.555	0.257875
-1.2	0.33	0.288625
-1.43	0.765	0.244325
-1.43	0.725	0.18575
-1.5	0.795	0.20325
-1.25	0.635	0.2273
-1.31	0.69	0.218025
-1.59	0.835	0.223825
-1.07	0.52	0.238375
-1.05	0.315	0.290125
-1.27	0.69	0.246675
-1.23	0.585	0.229525
-1.07	-0.105	0.2995
-1.44	-0.56	0.284725
-1.09	-0.31	0.26675
-1.46	-0.79	0.2343
-1.31	-0.645	0.217525
-1.59	-0.735	0.27445
-1.15	0.24	0.299875
-1.41	0.675	0.260125
-1.14	0.495	0.2056
-1.38	0.505	0.2626
-1.13	0.385	0.27485
-1.26	0.43	0.268525
-1.31	0.69	0.29765
-1.14	-0.175	0.285975
-1.18	-0.54	0.280525
-1.44	-0.81	0.2025
-1.33	-0.66	0.2373
-1.07	-0.325	0.238175
-1.03	-0.195	0.2705
-1.27	-0.395	0.2915
-1.13	-0.405	0.2575
-1.35	-0.33	0.296875
-1.3	-0.58	0.30295
-1.39	-0.725	0.256925
-1.27	-0.46	0.190575
-1.14	-0.58	0.22405
-1.41	-0.765	0.245975
-1.44	-0.745	0.22755
-1.47	-0.8	0.196825
-1.36	-0.635	0.242925
-1.09	0.115	0.24315
-0.98	-0.075	0.2911
-1.25	0.58	0.251025
-1.17	0.12	0.25985
-1.18	0.28	0.30325
-1.06	0.285	0.292975
-1.44	0.8	0.251375
-1.09	-0.305	0.266025
-1.34	-0.32	0.260975
-1.34	-0.555	0.206425
-1.22	0.16	0.302425
-1.17	0.58	0.31865
-1.36	0.76	0.2288
-1.38	0.67	0.2252
-1.51	0.805	0.203625
-1.23	0.65	0.237025
-1.41	0.69	0.19145
-1.15	0.41	0.24735
-1.36	0.675	0.203025
-1.23	0.64	0.253025
-1.21	0.645	0.247475
-1.37	0.75	0.192475
-1.1	0.175	0.267275
-1.44	0.61	0.280025
-1.31	0.125	0.277725
-1.21	0.09	0.283325
-1.26	0.515	0.279925
-1.19	0.375	0.25335
-1.46	0.72	0.224325
-1.26	0.405	0.267275
-1.23	0.15	0.319925
-1.32	0.62	0.2714
-1.06	-0.47	0.271
-1.09	0.165	0.287025
-1.36	0.53	0.292475
-1.23	0.045	0.290075
-1.05	0.01	0.311525
-1.16	-0.065	0.298325
-1.21	0.355	0.2766
-1.15	-0.13	0.279175
-1.12	-0.29	0.32255
-1.18	0.17	0.29015
-1.04	0.295	0.285775
-1.31	0.725	0.261
-1.33	0.44	0.249275
-1.25	0.225	0.292275
-1.21	-0.005	0.2903
-1.43	-0.375	0.25065
-1.16	0.03	0.276425
-1.01	0.235	0.282125
-1.4	0.71	0.238725
-1.23	0.435	0.252525
-1.21	0.14	0.249675
-1.55	0.735	0.225475
-1.35	0.715	0.2337
-1.29	0.545	0.2435
