# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.438
#energy 	magnetization 	acceptance
-1.23	-0.015	0.2239
-1.17	-0.28	0.263375
-1.41	0.41	0.2812
-1.76	0.925	0.235025
-1.34	0.49	0.212325
-1.56	0.805	0.212025
-1.4	0.745	0.2004
-1.63	0.855	0.14815
-1.59	0.81	0.168125
-1.51	0.825	0.173225
-1.59	0.835	0.1719
-1.61	0.865	0.1897
-1.49	0.82	0.175425
-1.27	0.675	0.170075
-1.38	0.69	0.194675
-1.4	0.73	0.1635
-1.63	0.875	0.177975
-1.41	0.72	0.215125
-1.6	0.86	0.2005
-1.5	0.76	0.2181
-1.66	0.84	0.16155
-1.62	0.815	0.157475
-1.3	0.39	0.200125
-1.51	0.67	0.2292
-1.5	0.825	0.196075
-1.51	0.77	0.165475
-1.52	0.82	0.1841
-1.34	0.63	0.1869
-1.45	0.725	0.199125
-1.58	0.79	0.204025
-1.59	0.885	0.184725
-1.41	0.66	0.160075
-1.62	0.85	0.14625
-1.73	0.915	0.177175
-1.2	0.545	0.2056
-1.42	0.755	0.1756
-1.33	0.51	0.175125
-1.29	0.7	0.18925
-1.27	0.585	0.173575
-1.55	0.82	0.176975
-1.39	0.735	0.200575
-1.43	0.79	0.168575
-1.18	0.56	0.1897
-1.61	0.89	0.15505
-1.39	0.745	0.179225
-1.36	0.625	0.19625
-1.34	-0.625	0.2665
-1.4	-0.68	0.175525
-1.5	-0.8	0.2016
-1.3	0.03	0.22645
-1.3	0.095	0.256675
-1.08	-0.05	0.276675
-1.18	-0.19	0.25735
-1.49	0.805	0.259875
-1.48	0.785	0.1863
-1.36	0.41	0.208425
-1.38	0.675	0.241075
-1.59	0.8	0.190475
-1.4	0.74	0.1876
-1.21	0.44	0.2466
-1.33	0.67	0.2374
-1.6	0.86	0.17595
-1.64	0.84	0.16205
-1.34	0.68	0.182
-1.64	0.835	0.173875
-1.21	0.265	0.2268
-1.28	0.535	0.22655
-1.34	0.695	0.2188
-1.38	0.76	0.174675
-1.31	0.505	0.164775
-1.67	0.87	0.205025
-1.56	0.845	0.208125
-1.43	0.67	0.180725
-1.3	0.685	0.197925
-1.38	0.625	0.1772
-1.51	0.68	0.199975
-1.41	0.715	0.211925
-1.49	0.74	0.232825
-1.46	0.7	0.19725
-1.43	0.635	0.219775
-1.59	0.87	0.185275
-1.21	0.625	0.179725
-1.42	0.73	0.209475
-1.58	0.82	0.1981
-1.14	0.47	0.2069
-1.46	0.775	0.209325
-1.51	0.39	0.177825
-1.44	0.42	0.2432
-1.47	0.805	0.180075
-1.5	0.725	0.1662
-1.42	0.78	0.203775
-1.43	0.595	0.155875
-1.35	0.545	0.2196
-1.24	0.65	0.192325
-1.66	0.875	0.167475
-1.48	0.805	0.2015
-1.53	0.77	0.173525
-1.45	0.765	0.175675
-1.5	0.775	0.19725
-1.55	0.785	0.16525
-1.27	0.58	0.208825
-1.37	0.68	0.22785
-1.6	0.82	0.1762
-1.5	0.835	0.168575
-1.27	0.65	0.156225
-1.33	0.6	0.21855
-1.45	0.745	0.205275
-1.42	0.775	0.18715
-1.06	0.17	0.221125
-1.25	-0.12	0.2665
-1.42	-0.605	0.244225
-1.36	-0.455	0.15725
-1.34	-0.02	0.265925
-1.62	0.88	0.2215
-1.69	0.895	0.196075
-1.61	0.86	0.184025
-1.67	0.91	0.17765
-1.26	0.515	0.215575
-1.31	0.565	0.2527
-1.51	0.815	0.17855
-1.39	0.635	0.20065
-1.28	0.53	0.181975
-1.74	0.915	0.199575
-1.49	0.725	0.1511
-1.42	0.71	0.207575
-1.62	0.87	0.1705
-1.53	0.835	0.195775
-1.52	0.835	0.1854
-1.65	0.835	0.1982
-1.45	0.785	0.16915
-1.44	0.805	0.16775
-1.41	0.75	0.207425
-1.27	0.675	0.168975
-1.19	0.37	0.214025
-1.45	0.765	0.199225
-1.57	0.84	0.165675
-1.59	0.865	0.179625
-1.25	0.505	0.1786
-1.42	0.77	0.248925
-1.73	0.905	0.168925
-1.43	0.785	0.18875
-1.29	0.52	0.162175
-1.3	0.655	0.228075
-1.5	0.765	0.1703
-1.32	0.37	0.176275
-1.48	0.64	0.2709
-1.47	0.675	0.221575
-1.64	0.815	0.21295
-1.33	0.675	0.1795
-1.38	0.755	0.17265
-1.49	0.76	0.166325
-1.52	0.85	0.15615
-1.29	0.615	0.231875
-1.69	0.91	0.195475
-1.56	0.855	0.168825
-1.44	0.77	0.217975
-1.34	0.67	0.181
-1.34	0.685	0.203825
-1.47	0.8	0.204875
-1.39	0.675	0.174675
-1.54	0.85	0.189675
-1.52	0.83	0.16335
-1.75	0.925	0.181725
-1.4	0.615	0.1942
-1.58	0.835	0.18995
-1.41	0.715	0.1842
-1.75	0.915	0.16825
-1.22	0.645	0.1706
-1.6	0.85	0.192625
-1.22	0.09	0.20585
-1.52	-0.835	0.246275
-1.28	-0.155	0.2172
-1.67	-0.89	0.241875
-1.37	-0.45	0.19565
-1.19	-0.135	0.260825
-1.58	-0.865	0.21095
-1.24	-0.515	0.2138
-1.2	-0.38	0.217375
-1.21	0.395	0.244375
-1.35	0.67	0.209775
-1.66	0.885	0.166625
-1.28	0.545	0.15485
-1.36	0.65	0.230425
-1.25	0.43	0.20945
-1.5	-0.78	0.24595
-1.4	-0.745	0.171675
-1.38	-0.505	0.2054
-1.16	0.54	0.261925
-1.54	0.74	0.19155
-1.44	0.745	0.205475
-1.32	0.315	0.1986
-1.38	0.58	0.215575
-1.34	0.685	0.193075
-1.47	0.805	0.19285
-1.54	0.785	0.1837
-1.46	0.77	0.166175
-1.34	0.57	0.1705
-1.26	0.555	0.192725
-1.31	0.645	0.24175
-1.11	0.36	0.221325
-1.35	0.635	0.167025
-1.33	0.555	0.226
-1.53	0.815	0.17235
-1.52	0.845	0.15155
-1.38	0.75	0.173875
-1.77	0.93	0.1756
-1.6	0.855	0.178575
-1.53	0.78	0.158075
-1.59	0.865	0.153475
-1.22	0.58	0.202125
-1.41	0.71	0.1856
-1.48	0.72	0.17475
-1.27	0.54	0.2228
-1.39	0.59	0.21045
-1.49	0.825	0.210775
-1.46	0.74	0.156975
-1.33	0.645	0.188075
-1.17	0.57	0.245475
-1.64	0.885	0.168575
