# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.495
#energy 	magnetization 	acceptance
-2	1	0.1012
-1.56	0.82	0.0877
-2	1	0.0799
-1.68	0.92	0.0876
-1.88	0.96	0.0744
-1.88	0.96	0.1088
-2	1	0.0784
-2	1	0.0774
-1.76	-0.94	0.1211
-1.68	-0.92	0.1041
-1.76	-0.9	0.0827
-1.6	-0.88	0.0639
-1.4	-0.8	0.0606
-1.72	-0.92	0.0684
-1.92	-0.98	0.0875
-1.76	-0.94	0.0836
-1.92	-0.98	0.1012
-1.28	-0.78	0.0752
-1.84	-0.96	0.1041
-1.52	-0.76	0.112
-1.88	-0.96	0.0888
-1.4	-0.76	0.1046
-1.68	-0.92	0.0998
-1.56	-0.86	0.0629
-2	-1	0.0727
-1.92	-0.98	0.0799
-1.56	-0.86	0.0634
-1.28	-0.74	0.079
-1.72	-0.92	0.0657
-1.6	-0.9	0.0753
-1.8	-0.94	0.0902
-1.6	-0.76	0.1005
-1.64	-0.9	0.1013
-1.6	-0.9	0.099
-2	-1	0.0609
-1.76	-0.94	0.0903
-1.92	-0.98	0.0864
-1.64	-0.88	0.0631
-1.84	-0.96	0.1032
-1.32	-0.76	0.0744
-1.72	-0.92	0.0792
-1.84	-0.96	0.064
-1.72	-0.92	0.065
-1.76	-0.94	0.0715
-1.48	-0.62	0.111
-1.48	-0.82	0.1218
-1.92	-0.98	0.0728
-1.84	-0.96	0.0775
-1.88	-0.96	0.0742
-1.76	-0.86	0.0921
-1.72	-0.92	0.0801
-1.92	-0.98	0.1049
-1.92	-0.98	0.0946
-1.52	-0.66	0.0904
-1.64	-0.9	0.082
-1.92	-0.98	0.0944
-1.64	-0.9	0.0824
-1.6	-0.88	0.0921
-1.84	-0.96	0.0594
-1.76	-0.94	0.0885
-1.88	-0.96	0.0813
-1.6	-0.9	0.0891
-1.52	-0.86	0.073
-1.8	-0.94	0.0772
-1.72	-0.9	0.0896
-1.36	-0.8	0.0781
-1.76	-0.94	0.1163
-1.92	-0.98	0.0558
-1.76	-0.94	0.0746
-1.44	-0.82	0.0652
-1.84	-0.96	0.1195
-1.6	-0.88	0.1316
-1.76	-0.92	0.0768
-1.76	-0.92	0.0582
-1.88	-0.96	0.0668
-1.92	-0.98	0.0807
-1.68	-0.9	0.1074
-2	-1	0.0765
-1.6	-0.82	0.0835
-1.76	-0.92	0.0799
-1.64	-0.9	0.0969
-1.52	-0.84	0.1073
-1.72	-0.92	0.1028
-1.84	-0.96	0.0874
-1.68	-0.9	0.0845
-1.84	-0.96	0.0743
-2	-1	0.0614
-1.56	-0.82	0.0905
-1.72	-0.92	0.0737
-1.76	-0.92	0.0876
-1.84	-0.96	0.0774
-1.92	-0.98	0.0889
-1.6	-0.86	0.0758
-1.84	-0.96	0.0837
-1.6	-0.72	0.0816
-1.76	-0.92	0.0758
-1.84	-0.96	0.099
-1.56	-0.84	0.0798
-1.72	-0.9	0.0803
-1.56	-0.76	0.0727
-1.36	-0.58	0.0797
-1.76	-0.94	0.0718
-1.68	-0.86	0.0612
-1.6	-0.88	0.0905
-1.92	-0.98	0.0781
-1.8	-0.94	0.0726
-1.64	-0.88	0.1045
-1.84	-0.96	0.1048
-1.84	-0.96	0.0774
-1.92	-0.98	0.0763
-1.88	-0.96	0.0713
-1.68	-0.92	0.0784
-1.48	-0.78	0.0891
-1.92	-0.98	0.071
-1.36	-0.82	0.0752
-1.92	-0.98	0.0742
-1.92	-0.98	0.0814
-1.84	-0.96	0.0815
-1.56	-0.86	0.0817
-1.36	-0.8	0.0759
-1.92	-0.98	0.0849
-1.92	-0.98	0.0698
-1.68	-0.88	0.0987
-1.8	-0.94	0.0687
-1.92	-0.98	0.0878
-1.6	-0.84	0.0669
-1.56	-0.8	0.097
-1.76	-0.94	0.0719
-1.6	-0.88	0.0999
-1.88	-0.96	0.0922
-1.72	-0.9	0.0781
-1.92	-0.98	0.0846
-1.84	-0.96	0.1103
-1.92	-0.98	0.1105
-2	-1	0.0819
-2	-1	0.0676
-1.48	-0.8	0.0826
-1.24	-0.7	0.0831
-1.92	-0.98	0.0848
-1.68	-0.92	0.0781
-1.84	-0.96	0.0812
-1.92	-0.98	0.0853
-1.4	-0.82	0.0616
-1.92	-0.98	0.0874
-1.52	-0.88	0.0669
-1.68	-0.86	0.0769
-1.44	-0.76	0.1031
-1.64	-0.9	0.0961
-1.64	-0.84	0.0761
-1.64	-0.9	0.0759
-2	-1	0.0777
-1.92	-0.98	0.0785
-1.64	-0.88	0.0719
-1.8	-0.94	0.0669
-1.92	-0.98	0.081
-1.68	-0.9	0.0812
-1.76	-0.92	0.0725
-1.68	-0.9	0.1015
-1.68	-0.9	0.0826
-1.84	-0.96	0.0855
-1.68	-0.9	0.0661
-1.76	-0.92	0.0973
-1.6	-0.9	0.0683
-1.88	-0.96	0.0815
-1.68	-0.92	0.065
-1.36	-0.74	0.1397
-1.44	-0.82	0.0754
-1.84	-0.96	0.0607
-1.68	-0.88	0.097
-1.56	-0.7	0.0763
-1.44	-0.82	0.0782
-1.84	-0.96	0.0935
-1.84	-0.96	0.0862
-1.64	-0.86	0.0819
-1.72	-0.92	0.0675
-1.08	-0.38	0.0901
-1.56	-0.88	0.0805
-1.48	-0.66	0.1095
-1.6	-0.86	0.0822
-1.32	0.52	0.1417
-1.44	0.84	0.113
-1	0.18	0.0995
-1.88	0.96	0.1003
-1.76	0.94	0.0791
-1.6	0.9	0.074
-1.52	0.84	0.0629
-1.72	0.92	0.065
-1.52	0.74	0.0803
-1.76	0.94	0.0978
-1.84	0.96	0.0735
-1.28	0.16	0.1628
-2	1	0.1312
-1.92	0.98	0.0747
-1.48	0.78	0.0808
-1.72	0.92	0.0971
-1.92	0.98	0.0735
-1.84	0.96	0.0707
-1.92	0.98	0.0631
-1.68	0.9	0.0792
-1.8	0.92	0.0789
-1.8	0.94	0.0769
-1.68	0.88	0.0721
-1.84	0.96	0.0964
-1.52	0.84	0.0776
-1.92	0.98	0.0837
-1.84	0.96	0.0989
-1.92	0.98	0.0747
-1.92	0.98	0.0756
-1.8	0.94	0.0692
-1.56	0.84	0.0873
-1.76	0.92	0.0808
-1.8	0.94	0.0775
-1.6	0.88	0.0825
-1.72	0.92	0.0854
-1.6	0.88	0.0646
-1.68	0.9	0.0793
-1.68	0.92	0.0687
-1.84	0.96	0.08
-1.24	0.78	0.0733
-1.76	0.94	0.0758
-2	1	0.0703
-1.6	0.78	0.0789
-1.52	0.86	0.1188
-1.92	0.98	0.068
-1.28	0.64	0.0773
-1.88	0.96	0.0824
-1.72	0.9	0.0877
-1.72	0.92	0.0975
-1.36	0.76	0.0814
-2	1	0.1142
-1.76	0.94	0.0665
-1.8	0.94	0.0918
-1.88	0.96	0.0873
-1.68	0.92	0.0884
-2	1	0.0628
-1.68	0.88	0.0744
-1.92	0.98	0.0991
-1.92	0.98	0.0676
-1.44	0.82	0.0662
-1.28	0.66	0.0818
-1.92	0.98	0.076
-1.84	0.96	0.0639
-2	1	0.0832
-1.56	0.82	0.0731
-1.56	0.82	0.1022
-1.92	0.98	0.0682
-1.72	0.92	0.0963
-1.76	0.94	0.0733
-1.92	0.98	0.061
-1.84	0.96	0.0825
-1.64	0.88	0.072
-1.68	0.92	0.0574
-1.8	0.94	0.0893
-1.52	0.82	0.0958
-1.52	0.84	0.1155
-1.68	0.9	0.0863
-2	1	0.0821
-1.84	0.96	0.0822
-1.6	0.9	0.0827
-1.48	0.82	0.0944
-1.44	0.8	0.0945
-1.32	0.74	0.0809
-1.84	0.96	0.1235
-1.84	0.96	0.0982
-1.84	0.96	0.0844
-1.64	0.9	0.0965
-1.92	0.98	0.1186
-1.48	0.74	0.0856
-2	1	0.0903
-1.6	0.88	0.0874
-1.84	0.96	0.0898
-1.84	0.96	0.0674
-1.6	0.9	0.0621
-2	1	0.0909
-1.92	0.98	0.0857
-1.76	0.94	0.0636
-1.68	0.9	0.0698
-1.84	0.96	0.0725
-1.92	0.98	0.0671
-1.68	0.9	0.11
-1.64	0.82	0.08
-1.68	0.88	0.1045
-1.92	0.98	0.0649
-1.92	0.98	0.088
-1.84	0.96	0.0715
-1.68	0.92	0.1026
