# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.471
#energy 	magnetization 	acceptance
-1.72	0.92	0.1081
-1.88	0.96	0.1024
-1.92	0.98	0.0819
-1.84	0.96	0.1033
-1.52	0.84	0.0872
-1.76	0.92	0.0902
-1.6	-0.74	0.2189
-1.28	-0.66	0.1764
-1.92	-0.98	0.0908
-1.44	-0.82	0.1026
-1.6	-0.88	0.1123
-1.4	-0.82	0.1005
-1.48	-0.86	0.09
-1.28	0.64	0.1823
-1.84	0.96	0.1156
-1.92	0.98	0.0857
-1.56	0.8	0.1287
-1.28	0.72	0.1146
-1.44	0.78	0.0901
-1.56	0.88	0.1091
-1.68	0.92	0.1134
-1.92	0.98	0.1087
-1.92	0.98	0.1016
-1.44	0.82	0.1072
-1.84	0.96	0.1317
-1.84	0.96	0.1054
-1.52	0.86	0.1173
-1.6	0.88	0.1309
-1.84	0.96	0.1112
-1.44	0.8	0.0936
-1.88	0.96	0.0854
-1.64	0.82	0.1273
-1.44	0.68	0.1287
-1.76	0.94	0.1137
-1.6	0.88	0.1103
-1.92	0.98	0.1025
-0.96	0.34	0.1148
-1.64	-0.88	0.1645
-1.72	-0.92	0.1136
-2	-1	0.1206
-1.92	-0.98	0.1093
-1.28	-0.7	0.1164
-1.6	-0.9	0.1226
-2	-1	0.1133
-1.32	-0.8	0.1078
-1.92	-0.98	0.0857
-1.56	-0.84	0.1239
-1.64	-0.88	0.1082
-1.64	-0.9	0.0995
-1.16	-0.06	0.133
-1.92	0.98	0.1442
-0.96	-0.16	0.1759
-1.52	0.82	0.1701
-1.44	0.58	0.1348
-1.84	0.96	0.1361
-1.64	0.9	0.0889
-1.84	0.96	0.1407
-1.84	0.96	0.0984
-1.48	0.86	0.1107
-1.8	0.92	0.1339
-1.64	0.86	0.1029
-1.28	0.48	0.1435
-1.84	-0.96	0.1382
-1.4	-0.76	0.1078
-1.6	-0.88	0.116
-0.96	-0.1	0.1111
-1.76	-0.92	0.1495
-1.64	-0.9	0.0973
